gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
LNHIMF_01545	contig_1	339579	339716	-	LNHIMF_01545	1	cloud	0	2	1	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01550	contig_1	339769	340251	+	LNHIMF_01550	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01555	contig_1	340307	340423	-	GEGEGB_13505	2	cloud	1	1	4	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01560	contig_1	340445	340819	-	LNHIMF_01560	1	cloud	0	1	1	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01565	contig_1	341049	341270	+	AJBGEP_01570	1	shell	1	1	4	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01570	contig_1	341337	341579	-	GEGEGB_13505	2	cloud	1	1	4	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01575	contig_1	342127	342405	+	AJBGEP_01585	1	persistent	2	1	6	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01580	contig_1	343169	343663	+	LNHIMF_01580	1	cloud	2	0	0	GCF_000020745.1_contig_1_RGP_6	spot_8	
LNHIMF_01585	contig_1	343879	344484	+	AJBGEP_01595	1	persistent	2	0	4			
LNHIMF_01590	contig_1	344508	347018	+	AJBGEP_01600	1	persistent	2	0	0			
LNHIMF_01595	contig_1	347040	347510	+	AJBGEP_01605	1	persistent	2	0	0			
LNHIMF_01600	contig_1	347917	348738	+	AJBGEP_01610	1	persistent	2	0	1			
LNHIMF_01605	contig_1	349555	350502	+	AJBGEP_01620	1	persistent	2	0	5			
LNHIMF_01610	contig_1	350425	350793	-	LNHIMF_01610	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_13	spot_63	
LNHIMF_01615	contig_1	351055	351432	-	ONMMKP_09325	1	cloud	1	0	4	GCF_000020745.1_contig_1_RGP_13	spot_63	module_75
LNHIMF_01620	contig_1	351604	351834	+	LNHIMF_01620	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_13	spot_63	
LNHIMF_01625	contig_1	352723	353358	+	GEGEGB_13440	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_13	spot_63	module_75
LNHIMF_01630	contig_1	353466	353984	+	LNHIMF_01630	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_13	spot_63	module_75
LNHIMF_01635	contig_1	354093	356780	+	ONMMKP_09310	1	cloud	0	0	4	GCF_000020745.1_contig_1_RGP_13	spot_63	module_75
LNHIMF_01640	contig_1	356802	357851	+	LNHIMF_01640	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_13	spot_63	
LNHIMF_01645	contig_1	357984	358439	+	GEGEGB_13420	1	cloud	0	0	4	GCF_000020745.1_contig_1_RGP_13	spot_63	module_75
LNHIMF_01650	contig_1	358579	359196	+	ONMMKP_09295	1	cloud	1	0	2	GCF_000020745.1_contig_1_RGP_13	spot_63	module_75
LNHIMF_01655	contig_1	359575	359733	+	ONMMKP_09290	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_13	spot_63	
LNHIMF_01660	contig_1	360160	360879	-	AJBGEP_01625	1	persistent	2	0	3			
LNHIMF_01665	contig_1	361203	361610	-	AJBGEP_01630	1	persistent	2	0	0			
LNHIMF_01670	contig_1	361920	362687	-	AJBGEP_01635	1	persistent	2	0	0			
LNHIMF_01675	contig_1	362796	365240	-	AJBGEP_01640	1	persistent	2	0	0			
LNHIMF_01680	contig_1	365479	366057	+	AJBGEP_01645	1	persistent	2	0	0			
LNHIMF_01685	contig_1	366270	367037	+	AJBGEP_01650	1	persistent	2	0	0			
LNHIMF_01690	contig_1	367008	367748	-	AJBGEP_01655	1	persistent	2	0	0			
LNHIMF_01695	contig_1	367998	369053	+	AJBGEP_01660	1	persistent	2	0	0			
LNHIMF_01700	contig_1	369272	370411	+	BEJGEH_01615	1	persistent	2	0	0			
LNHIMF_01705	contig_1	370408	371022	+	AJBGEP_01675	1	persistent	2	0	0			
LNHIMF_01710	contig_1	371178	372635	-	AJBGEP_01680	1	persistent	2	0	0			
LNHIMF_01715	contig_1	372884	373342	+	AJBGEP_01685	1	persistent	2	0	0			
LNHIMF_01720	contig_1	373431	374675	+	AJBGEP_01690	1	persistent	2	0	0			
LNHIMF_01725	contig_1	374733	375134	+	AJBGEP_01695	1	persistent	2	0	0			
LNHIMF_01730	contig_1	375185	376237	-	HFCAGB_01690	1	persistent	2	0	0			
LNHIMF_01735	contig_1	376520	377623	+	AJBGEP_01705	1	persistent	2	0	0			
LNHIMF_01740	contig_1	377635	378885	+	HFCAGB_01700	1	persistent	2	1	3			
LNHIMF_01750	contig_1	379241	380431	+	LNHIMF_01750	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01755	contig_1	380428	381252	+	LNHIMF_01755	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01760	contig_1	381378	381677	+	LNHIMF_01760	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01765	contig_1	381705	381878	-	LNHIMF_01765	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01770	contig_1	382009	382185	+	BEJGEH_22835	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_5	spot_27	module_73
LNHIMF_01775	contig_1	382178	382537	+	LNHIMF_01775	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	module_73
LNHIMF_01780	contig_1	382569	382853	+	LNHIMF_01780	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	module_73
LNHIMF_01785	contig_1	382850	383233	+	LNHIMF_01785	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	module_73
LNHIMF_01790	contig_1	383230	385902	+	LNHIMF_01790	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	module_73
LNHIMF_01795	contig_1	386302	387063	+	LNHIMF_01795	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_5	spot_27	module_73
LNHIMF_01800	contig_1	387063	387335	+	LNHIMF_01800	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01805	contig_1	387675	388658	+	LNHIMF_01805	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01810	contig_1	388677	391121	+	LNHIMF_01810	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01815	contig_1	391584	391751	-	LNHIMF_01815	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_5	spot_27	
LNHIMF_01820	contig_1	391751	392509	-	HFCAGB_01780	1	persistent	2	1	1			
LNHIMF_01825	contig_1	392475	393800	-	AJBGEP_01785	2	persistent	4	0	2			
LNHIMF_01830	contig_1	393805	396366	-	HFCAGB_01790	1	persistent	2	0	0			
LNHIMF_01835	contig_1	396350	397111	-	AJBGEP_01795	1	persistent	2	0	0			
LNHIMF_01840	contig_1	397173	397709	-	AJBGEP_01800	1	persistent	2	0	0			
LNHIMF_01845	contig_1	398373	399107	+	AJBGEP_01805	1	persistent	2	0	0			
LNHIMF_01850	contig_1	399080	399580	+	AJBGEP_01810	1	persistent	2	0	0			
LNHIMF_01855	contig_1	399893	401467	+	AJBGEP_01815	1	persistent	2	0	0			
LNHIMF_01860	contig_1	401567	402310	+	AJBGEP_01820	1	persistent	2	0	0			
LNHIMF_01865	contig_1	402283	402771	+	AJBGEP_01825	1	persistent	2	0	0			
LNHIMF_01870	contig_1	403173	403697	+	AJBGEP_01830	1	persistent	2	0	1			
LNHIMF_01875	contig_1	403955	404482	+	AJBGEP_01835	1	persistent	2	0	1			
LNHIMF_01880	contig_1	404775	405134	+	AJBGEP_01840	1	persistent	2	0	0			
LNHIMF_01885	contig_1	405202	406659	-	AJBGEP_01845	1	persistent	3	0	0			
LNHIMF_01890	contig_1	406676	409843	-	AJBGEP_01850	1	persistent	2	0	0			
LNHIMF_01895	contig_1	409840	411066	-	AJBGEP_01855	1	persistent	2	0	0			
LNHIMF_01900	contig_1	411343	413631	+	HFCAGB_01860	1	persistent	2	0	0			
LNHIMF_01905	contig_1	413643	414107	+	AJBGEP_01865	1	persistent	2	0	0			
LNHIMF_01910	contig_1	414185	414379	+	AJBGEP_01870	1	persistent	3	0	1			
LNHIMF_01915	contig_1	414671	415924	+	AJBGEP_01875	1	persistent	2	0	1			
LNHIMF_01920	contig_1	416113	418071	+	AJBGEP_01880	1	persistent	2	0	0			
LNHIMF_01925	contig_1	418084	421053	+	AJBGEP_01885	1	persistent	2	0	0			
LNHIMF_01930	contig_1	421330	421431	+	AJBGEP_01890	1	persistent	2	0	0			
LNHIMF_01935	contig_1	421548	422951	+	AJBGEP_01895	1	persistent	2	0	0			
LNHIMF_01940	contig_1	422948	423958	+	HFCAGB_01905	1	persistent	2	0	0			
LNHIMF_01945	contig_1	423958	424089	+	AJBGEP_01905	1	persistent	2	0	0			
LNHIMF_01950	contig_1	424296	425300	+	AJBGEP_01910	1	persistent	2	0	0			
LNHIMF_01955	contig_1	425464	427554	+	HFCAGB_01920	1	persistent	2	0	0			
LNHIMF_01960	contig_1	427595	428227	-	AJBGEP_01920	1	persistent	2	0	0			
LNHIMF_01965	contig_1	428459	428734	+	AJBGEP_01925	1	persistent	2	0	0			
LNHIMF_01970	contig_1	428870	430495	-	BEJGEH_01880	1	persistent	2	0	0			
LNHIMF_01975	contig_1	430761	431648	+	HFCAGB_01945	1	persistent	2	0	0			
LNHIMF_01980	contig_1	431759	432928	+	AJBGEP_01940	1	persistent	2	0	0			
LNHIMF_01985	contig_1	432968	434419	+	AJBGEP_01945	1	persistent	2	0	0			
LNHIMF_01990	contig_1	434460	436346	+	AJBGEP_01950	1	persistent	2	0	0			
LNHIMF_01995	contig_1	436450	437424	-	AJBGEP_01955	1	persistent	1	1	3			
LNHIMF_02000	contig_1	437937	440948	+	LNHIMF_02000	1	cloud	2	0	0			
LNHIMF_02005	contig_1	441034	441657	+	AJBGEP_01965	1	persistent	1	1	3			
LNHIMF_02010	contig_1	441702	442859	-	AJBGEP_01970	1	persistent	2	0	0			
LNHIMF_02015	contig_1	443206	444426	+	AJBGEP_01975	1	persistent	2	0	0			
LNHIMF_02020	contig_1	444441	445535	+	AJBGEP_01980	1	persistent	2	0	0			
LNHIMF_02025	contig_1	445573	445881	-	AJBGEP_01985	1	persistent	2	0	0			
LNHIMF_02030	contig_1	446149	446364	+	AJBGEP_01990	1	persistent	2	0	0			
LNHIMF_02035	contig_1	446390	447502	-	AJBGEP_01995	1	persistent	2	0	0			
LNHIMF_02040	contig_1	447592	448275	+	AJBGEP_02000	1	persistent	2	0	0			
LNHIMF_02045	contig_1	448444	449655	+	GEGEGB_13090	1	persistent	2	0	0			
LNHIMF_02050	contig_1	449952	450212	+	AJBGEP_02010	1	persistent	2	0	0			
LNHIMF_02055	contig_1	450565	450885	+	AJBGEP_02015	1	persistent	2	0	0			
LNHIMF_02060	contig_1	450977	452089	+	AJBGEP_02020	1	persistent	2	0	0			
LNHIMF_02065	contig_1	452104	452913	-	AJBGEP_02025	1	persistent	2	0	0			
LNHIMF_02070	contig_1	453053	453508	+	AJBGEP_02030	1	persistent	2	0	0			
LNHIMF_02075	contig_1	453693	454238	+	AJBGEP_02035	1	persistent	2	0	0			
LNHIMF_02080	contig_1	454265	454456	+	HFCAGB_02055	1	persistent	2	0	0			
LNHIMF_02085	contig_1	454707	455384	+	AJBGEP_02045	1	persistent	2	0	0			
LNHIMF_02090	contig_1	455455	455739	+	AJBGEP_02050	1	persistent	2	0	0			
LNHIMF_02095	contig_1	455777	456688	-	AJBGEP_02055	1	persistent	2	0	0			
LNHIMF_02100	contig_1	456814	457722	+	AJBGEP_02060	1	persistent	2	0	0			
LNHIMF_02105	contig_1	457742	458914	-	AJBGEP_02065	1	persistent	2	0	0			
LNHIMF_02110	contig_1	459087	462227	-	HFCAGB_02085	1	persistent	2	0	0			
LNHIMF_02115	contig_1	462224	463426	-	AJBGEP_02075	1	persistent	2	0	0			
LNHIMF_02120	contig_1	463641	464330	+	AJBGEP_02080	1	persistent	2	0	0			
LNHIMF_02125	contig_1	464400	465695	+	AJBGEP_02085	1	persistent	2	0	0			
LNHIMF_02130	contig_1	466104	467423	+	AJBGEP_02090	1	persistent	2	0	1			
LNHIMF_02135	contig_1	467498	468868	+	AJBGEP_02095	1	persistent	2	0	1			
LNHIMF_02140	contig_1	469030	470847	+	BEJGEH_02050	1	persistent	2	0	0			
LNHIMF_02145	contig_1	470919	471521	-	AJBGEP_02105	1	persistent	2	0	0			
LNHIMF_02150	contig_1	471731	472312	-	AJBGEP_02110	1	persistent	2	0	0			
LNHIMF_02155	contig_1	472406	473470	+	AJBGEP_02115	1	persistent	2	0	0			
LNHIMF_02160	contig_1	473667	474794	+	AJBGEP_02120	1	persistent	2	0	0			
LNHIMF_02165	contig_1	474817	475149	+	AJBGEP_02125	1	persistent	2	0	0			
LNHIMF_02170	contig_1	475210	477024	+	AJBGEP_02130	1	persistent	2	0	0			
LNHIMF_02175	contig_1	477035	478006	+	AJBGEP_02135	1	persistent	3	0	0			
LNHIMF_02180	contig_1	478100	478447	+	AJBGEP_02150	1	persistent	3	0	0			
LNHIMF_02185	contig_1	478729	478992	+	HFCAGB_02175	1	persistent	2	0	0			
LNHIMF_02195	contig_1	479076	479939	-	AJBGEP_02165	1	persistent	2	0	0			
LNHIMF_02200	contig_1	480239	480778	-	AJBGEP_02170	1	persistent	2	0	0			
LNHIMF_02205	contig_1	480930	481379	+	AJBGEP_02175	1	persistent	2	0	0			
LNHIMF_02210	contig_1	481383	482486	+	AJBGEP_02180	1	persistent	2	0	0			
LNHIMF_02215	contig_1	482575	483045	+	AJBGEP_02185	1	persistent	2	0	0			
LNHIMF_02220	contig_1	483066	483485	+	AJBGEP_02190	1	persistent	2	0	0			
LNHIMF_02225	contig_1	483564	484541	+	AJBGEP_02195	1	persistent	2	0	0			
LNHIMF_02230	contig_1	484519	485034	+	AJBGEP_02200	1	persistent	2	0	0			
LNHIMF_02235	contig_1	485138	486112	-	HFCAGB_02225	1	persistent	2	0	0			
LNHIMF_02240	contig_1	486169	488031	-	AJBGEP_02210	1	persistent	2	0	0			
LNHIMF_02245	contig_1	488055	488954	-	AJBGEP_02215	1	persistent	2	0	0			
LNHIMF_02250	contig_1	488955	489197	-	AJBGEP_02220	1	persistent	2	0	0			
LNHIMF_02255	contig_1	489407	490855	+	HFCAGB_02245	1	persistent	2	0	0			
LNHIMF_02260	contig_1	490899	491696	-	AJBGEP_02230	1	persistent	2	0	0			
LNHIMF_02265	contig_1	491699	492559	-	HFCAGB_02255	1	persistent	2	0	0			
LNHIMF_02270	contig_1	492562	493671	-	AJBGEP_02240	1	persistent	2	0	0			
LNHIMF_02275	contig_1	493677	494690	-	AJBGEP_02245	1	persistent	2	0	0			
LNHIMF_02280	contig_1	494888	495607	-	AJBGEP_02250	1	persistent	2	0	0			
LNHIMF_02285	contig_1	495747	496850	+	AJBGEP_02255	1	persistent	2	0	0			
LNHIMF_02290	contig_1	496860	497669	+	AJBGEP_02260	1	persistent	2	0	0			
LNHIMF_02295	contig_1	497766	498356	-	AJBGEP_02265	1	persistent	2	0	0			
LNHIMF_02300	contig_1	498319	499230	-	AJBGEP_02270	1	persistent	2	0	0			
LNHIMF_02305	contig_1	499356	499847	+	AJBGEP_02275	1	persistent	2	0	0			
LNHIMF_02310	contig_1	499894	501258	-	AJBGEP_02280	1	persistent	3	0	1			
LNHIMF_02315	contig_1	501479	502369	-	AJBGEP_02295	1	persistent	3	0	1			
LNHIMF_02320	contig_1	502381	502710	-	AJBGEP_02300	1	persistent	2	0	0			
LNHIMF_02325	contig_1	502710	503324	-	AJBGEP_02305	1	persistent	2	0	0			
LNHIMF_02330	contig_1	503314	505305	-	AJBGEP_02310	1	persistent	2	0	0			
LNHIMF_02335	contig_1	505316	506272	-	AJBGEP_02315	1	persistent	2	0	0			
LNHIMF_02340	contig_1	506725	508206	-	AJBGEP_02320	1	persistent	2	0	0			
LNHIMF_02345	contig_1	508244	508876	-	AJBGEP_02325	1	persistent	2	0	0			
LNHIMF_02350	contig_1	509129	509443	+	AJBGEP_02330	1	persistent	2	0	0			
LNHIMF_02355	contig_1	509790	511088	+	AJBGEP_02335	1	persistent	2	0	0			
LNHIMF_02360	contig_1	511335	511958	+	AJBGEP_02340	1	persistent	2	0	0			
LNHIMF_02365	contig_1	512209	513480	+	AJBGEP_02345	1	persistent	2	0	0			
LNHIMF_02375	contig_1	513666	516020	+	AJBGEP_02355	1	persistent	2	0	0			
LNHIMF_02380	contig_1	516229	516501	+	AJBGEP_02360	1	persistent	2	0	0			
LNHIMF_02385	contig_1	516792	518663	+	AJBGEP_02365	1	persistent	2	0	0			
LNHIMF_02390	contig_1	518813	519187	+	AJBGEP_02370	1	persistent	2	0	0			
LNHIMF_02395	contig_1	519291	519689	+	AJBGEP_02375	1	persistent	2	0	0			
LNHIMF_02400	contig_1	519797	520492	-	AJBGEP_02380	1	persistent	2	0	0			
LNHIMF_02405	contig_1	520557	522257	-	AJBGEP_02385	1	persistent	2	0	0			
LNHIMF_02410	contig_1	522357	523175	+	AJBGEP_02390	1	persistent	2	0	1			
LNHIMF_02415	contig_1	523224	524279	-	HFCAGB_02420	1	persistent	2	0	1			
LNHIMF_02420	contig_1	524392	524850	+	AJBGEP_02400	1	persistent	2	0	0			
LNHIMF_02425	contig_1	524891	526663	+	AJBGEP_02405	1	persistent	2	0	0			
LNHIMF_02430	contig_1	526656	528437	+	AJBGEP_02410	1	persistent	2	0	0			
LNHIMF_02435	contig_1	528650	528988	+	AJBGEP_02415	1	persistent	2	0	0			
LNHIMF_02440	contig_1	529020	530306	+	AJBGEP_02420	1	persistent	2	0	0			
LNHIMF_02445	contig_1	530408	531268	-	AJBGEP_02425	1	persistent	2	0	0			
LNHIMF_02450	contig_1	531483	532052	+	AJBGEP_02430	1	persistent	2	0	0			
LNHIMF_02455	contig_1	532085	532396	-	AJBGEP_02435	1	persistent	2	0	0			
LNHIMF_02465	contig_1	532705	534255	-	AJBGEP_02445	1	persistent	2	0	0			
LNHIMF_02470	contig_1	534480	534740	+	AJBGEP_02450	1	persistent	2	0	1			
LNHIMF_02475	contig_1	534746	534886	+	BEJGEH_02395	1	cloud	2	0	0			
LNHIMF_02480	contig_1	534942	535412	-	AJBGEP_02455	1	persistent	2	0	1			
LNHIMF_02485	contig_1	535530	536081	-	AJBGEP_02460	1	persistent	2	0	0			
LNHIMF_02490	contig_1	536260	536478	-	AJBGEP_02465	1	persistent	2	0	0			
LNHIMF_02495	contig_1	536506	536880	-	AJBGEP_02470	1	persistent	2	0	0			
LNHIMF_02500	contig_1	537376	540525	-	AJBGEP_17870	2	persistent	4	0	0			
LNHIMF_02505	contig_1	540548	541741	-	AJBGEP_02480	1	persistent	2	0	0			
LNHIMF_02510	contig_1	541883	542536	+	AJBGEP_02485	1	persistent	2	0	0			
LNHIMF_02515	contig_1	542655	546017	+	AJBGEP_02490	1	persistent	2	0	0			
LNHIMF_02520	contig_1	546059	546994	-	AJBGEP_02495	1	persistent	2	0	0			
LNHIMF_02525	contig_1	547064	547231	-	AJBGEP_02500	1	persistent	2	0	0			
LNHIMF_02530	contig_1	547245	547760	-	AJBGEP_02505	1	persistent	2	0	1			
LNHIMF_02535	contig_1	547841	548218	+	AJBGEP_02510	1	persistent	2	0	0			
LNHIMF_02540	contig_1	548371	548922	+	AJBGEP_02515	1	persistent	2	0	1			
LNHIMF_02545	contig_1	549036	550964	+	AJBGEP_02520	1	persistent	2	0	0			
LNHIMF_02550	contig_1	551010	551339	+	AJBGEP_02525	1	persistent	2	0	0			
LNHIMF_02555	contig_1	551339	551944	+	AJBGEP_02530	1	persistent	2	0	0			
LNHIMF_02560	contig_1	552055	553929	+	AJBGEP_02535	1	persistent	2	0	0			
LNHIMF_02565	contig_1	554281	554925	+	AJBGEP_02540	1	persistent	2	0	0			
LNHIMF_02570	contig_1	555153	556115	+	AJBGEP_02545	1	persistent	2	0	0			
LNHIMF_02575	contig_1	556112	557083	-	AJBGEP_02550	1	persistent	2	0	0			
LNHIMF_02580	contig_1	557236	558540	+	HFCAGB_02580	1	persistent	2	0	0			
LNHIMF_02585	contig_1	558589	560265	-	HFCAGB_02585	1	persistent	3	0	0			
LNHIMF_02590	contig_1	560343	560468	+	AJBGEP_02565	1	persistent	2	0	0			
LNHIMF_02595	contig_1	560480	561700	-	AJBGEP_02570	1	persistent	3	0	0			
LNHIMF_02600	contig_1	561873	563525	+	HFCAGB_02600	1	persistent	2	0	0			
LNHIMF_02605	contig_1	563642	564121	-	AJBGEP_02580	1	persistent	2	0	0			
LNHIMF_02615	contig_1	564323	565117	-	HFCAGB_02615	1	persistent	2	0	0			
LNHIMF_02620	contig_1	565194	566030	-	LNHIMF_02620	1	persistent	2	0	0			
LNHIMF_02625	contig_1	566183	568684	-	AJBGEP_02600	1	persistent	2	0	0			
LNHIMF_02630	contig_1	568794	569210	+	AJBGEP_02605	1	persistent	2	0	0			
LNHIMF_02635	contig_1	569211	569663	-	AJBGEP_02610	1	persistent	2	0	0			
LNHIMF_02640	contig_1	569660	570577	-	AJBGEP_02615	1	persistent	2	0	0			
LNHIMF_02645	contig_1	570724	571401	+	AJBGEP_02620	1	persistent	2	0	0			
LNHIMF_02650	contig_1	571388	572167	+	AJBGEP_02625	1	persistent	2	0	0			
LNHIMF_02655	contig_1	572253	573107	-	AJBGEP_02630	1	persistent	2	0	0			
LNHIMF_02660	contig_1	573167	573937	-	AJBGEP_02635	1	persistent	2	0	0			
LNHIMF_02665	contig_1	574092	574676	-	AJBGEP_02640	1	persistent	2	0	0			
LNHIMF_02670	contig_1	574677	575363	+	AJBGEP_02645	1	persistent	2	0	0			
LNHIMF_02675	contig_1	575360	577774	+	AJBGEP_02650	1	persistent	2	0	0			
LNHIMF_02680	contig_1	577771	577875	+	AJBGEP_02655	1	persistent	2	0	0			
LNHIMF_02685	contig_1	577960	579093	+	AJBGEP_02660	1	persistent	2	0	0			
LNHIMF_02690	contig_1	579350	580180	+	AJBGEP_02665	1	persistent	2	0	0			
LNHIMF_02695	contig_1	580217	581233	+	AJBGEP_02670	1	persistent	2	0	0			
LNHIMF_02700	contig_1	581226	581885	+	AJBGEP_02675	1	persistent	2	0	0			
LNHIMF_02705	contig_1	581924	583009	-	AJBGEP_02680	1	persistent	3	0	0			
LNHIMF_02710	contig_1	583105	584172	-	AJBGEP_02780	1	persistent	3	0	0			
LNHIMF_02715	contig_1	584169	584678	-	AJBGEP_02785	1	persistent	2	0	0			
LNHIMF_02720	contig_1	584796	585518	-	AJBGEP_02790	1	persistent	2	0	0			
LNHIMF_02725	contig_1	585521	586015	-	AJBGEP_02795	1	persistent	2	0	0			
LNHIMF_02730	contig_1	586188	587573	+	AJBGEP_02800	1	persistent	3	0	0			
LNHIMF_02735	contig_1	587617	588441	-	AJBGEP_02805	1	persistent	2	0	0			
LNHIMF_02740	contig_1	588438	588875	-	AJBGEP_02810	1	persistent	2	0	0			
LNHIMF_02745	contig_1	588868	589413	-	AJBGEP_02815	1	persistent	3	0	0			
LNHIMF_02750	contig_1	589541	589753	-	AJBGEP_02820	1	persistent	2	0	0			
LNHIMF_02755	contig_1	589755	590621	-	AJBGEP_02825	1	persistent	2	0	0			
LNHIMF_02760	contig_1	591168	591725	+	HFCAGB_02855	1	persistent	2	0	0			
LNHIMF_02765	contig_1	591800	592333	+	AJBGEP_02835	1	persistent	2	0	0			
LNHIMF_02770	contig_1	592377	593069	+	AJBGEP_02840	1	persistent	2	0	0			
LNHIMF_02775	contig_1	593100	595712	+	HFCAGB_02875	1	persistent	2	0	0			
LNHIMF_02780	contig_1	595727	596734	+	HFCAGB_02880	1	persistent	2	0	0			
LNHIMF_02785	contig_1	596744	597262	+	AJBGEP_02855	1	persistent	2	0	0			
LNHIMF_02790	contig_1	597308	597940	-	AJBGEP_02860	1	persistent	2	0	0			
LNHIMF_02795	contig_1	598544	599266	-	AJBGEP_02865	1	persistent	2	0	1			
LNHIMF_02800	contig_1	599758	600354	-	BEJGEH_02830	1	persistent	2	0	4			
LNHIMF_02810	contig_1	600701	601864	-	PKJKAM_15935	1	cloud	1	0	4	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02815	contig_1	602094	602231	-	LNHIMF_02815	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02820	contig_1	602303	602980	-	LNHIMF_02820	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02825	contig_1	602977	603327	-	LNHIMF_02825	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02830	contig_1	603328	603600	-	LNHIMF_02830	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02835	contig_1	603638	603937	-	LNHIMF_02835	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02840	contig_1	603941	604441	-	LNHIMF_02840	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02845	contig_1	604550	605047	-	LNHIMF_02845	1	cloud	0	0	4	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02850	contig_1	605219	605512	-	ONMMKP_03965	1	cloud	0	0	5	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02855	contig_1	605536	605919	-	LNHIMF_02855	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02860	contig_1	605919	606524	-	LNHIMF_02860	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02865	contig_1	606535	606705	-	LNHIMF_02865	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02870	contig_1	606781	606933	-	LNHIMF_02870	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02875	contig_1	606918	607049	-	LNHIMF_02875	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02880	contig_1	607074	608042	-	LNHIMF_02880	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02885	contig_1	608225	608695	-	LNHIMF_02885	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02890	contig_1	608758	608982	-	LNHIMF_02890	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02895	contig_1	608986	609288	-	IKCLMC_11690	1	cloud	0	0	4	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02900	contig_1	609673	610305	-	LNHIMF_02900	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02905	contig_1	610406	610621	+	LNHIMF_02905	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02910	contig_1	610732	611013	+	HFCAGB_03030	1	cloud	0	0	4	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02915	contig_1	611048	611194	+	HFCAGB_03035	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_0	spot_23	
LNHIMF_02920	contig_1	611187	612047	+	LNHIMF_02920	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_0	spot_23	
