gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
BEJGEH_01525	contig_1	322056	322253	+	AJBGEP_01580	1	cloud	2	0	4	GCF_000020885.1_contig_1_RGP_15	spot_52	
BEJGEH_01530	contig_1	323521	324018	+	BEJGEH_01530	1	cloud	2	0	1	GCF_000020885.1_contig_1_RGP_15	spot_52	
BEJGEH_01535	contig_1	324234	324839	+	AJBGEP_01595	1	persistent	2	0	4			
BEJGEH_01540	contig_1	324863	327373	+	AJBGEP_01600	1	persistent	2	0	0			
BEJGEH_01545	contig_1	327395	327865	+	AJBGEP_01605	1	persistent	2	0	0			
BEJGEH_01550	contig_1	328273	329094	+	AJBGEP_01610	1	persistent	2	0	1			
BEJGEH_01555	contig_1	329911	330858	+	AJBGEP_01620	1	persistent	2	0	5			
BEJGEH_01560	contig_1	331018	331200	+	BEJGEH_01560	1	cloud	1	0	1			
BEJGEH_01570	contig_1	331418	332626	+	BEJGEH_01570	7	cloud	6	0	5			
BEJGEH_01575	contig_1	332595	333254	-	AJBGEP_01625	1	persistent	2	0	3			
BEJGEH_01580	contig_1	333600	334007	-	AJBGEP_01630	1	persistent	2	0	0			
BEJGEH_01585	contig_1	334317	335084	-	AJBGEP_01635	1	persistent	2	0	0			
BEJGEH_01590	contig_1	335193	337637	-	AJBGEP_01640	1	persistent	2	0	0			
BEJGEH_01595	contig_1	337877	338455	+	AJBGEP_01645	1	persistent	2	0	0			
BEJGEH_01600	contig_1	338668	339435	+	AJBGEP_01650	1	persistent	2	0	0			
BEJGEH_01605	contig_1	339406	340146	-	AJBGEP_01655	1	persistent	2	0	0			
BEJGEH_01610	contig_1	340396	341451	+	AJBGEP_01660	1	persistent	2	0	0			
BEJGEH_01615	contig_1	341670	342809	+	BEJGEH_01615	1	persistent	2	0	0			
BEJGEH_01620	contig_1	342806	343420	+	AJBGEP_01675	1	persistent	2	0	0			
BEJGEH_01625	contig_1	343575	345032	-	AJBGEP_01680	1	persistent	2	0	0			
BEJGEH_01630	contig_1	345281	345739	+	AJBGEP_01685	1	persistent	2	0	0			
BEJGEH_01635	contig_1	345828	347072	+	AJBGEP_01690	1	persistent	2	0	0			
BEJGEH_01640	contig_1	347130	347531	+	AJBGEP_01695	1	persistent	2	0	0			
BEJGEH_01645	contig_1	347582	348634	-	HFCAGB_01690	1	persistent	2	0	0			
BEJGEH_01650	contig_1	348917	350020	+	AJBGEP_01705	1	persistent	2	0	0			
BEJGEH_01655	contig_1	350032	351282	+	HFCAGB_01700	1	persistent	2	1	3			
BEJGEH_01665	contig_1	351637	351912	+	PKJKAM_17120	1	cloud	1	1	1	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01670	contig_1	351909	352532	-	AJBGEP_14645	2	shell	2	2	5	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01675	contig_1	352699	353412	+	BEJGEH_01675	1	cloud	0	2	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01680	contig_1	353546	353845	+	AJBGEP_01735	1	shell	0	2	1	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01685	contig_1	354192	355424	+	AJBGEP_01740	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01690	contig_1	355556	356977	+	AJBGEP_01745	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01695	contig_1	356979	357605	+	AJBGEP_01750	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01700	contig_1	357620	358498	+	AJBGEP_01755	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01705	contig_1	358498	359412	+	AJBGEP_01760	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01710	contig_1	359446	360411	+	AJBGEP_01765	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01715	contig_1	360356	360628	-	AJBGEP_01770	1	shell	2	1	0	GCF_000020885.1_contig_1_RGP_13	spot_27	
BEJGEH_01720	contig_1	361320	361718	+	HFCAGB_01775	1	persistent	2	1	0			
BEJGEH_01725	contig_1	361765	362523	-	HFCAGB_01780	1	persistent	2	1	1			
BEJGEH_01730	contig_1	362489	363814	-	AJBGEP_01785	1	persistent	4	0	2			
BEJGEH_01735	contig_1	363819	366380	-	HFCAGB_01790	1	persistent	2	0	0			
BEJGEH_01740	contig_1	366364	367125	-	AJBGEP_01795	1	persistent	2	0	0			
BEJGEH_01745	contig_1	367187	367723	-	AJBGEP_01800	1	persistent	2	0	0			
BEJGEH_01750	contig_1	368387	369121	+	AJBGEP_01805	1	persistent	2	0	0			
BEJGEH_01755	contig_1	369094	369594	+	AJBGEP_01810	1	persistent	2	0	0			
BEJGEH_01760	contig_1	369905	371479	+	AJBGEP_01815	1	persistent	2	0	0			
BEJGEH_01765	contig_1	371579	372322	+	AJBGEP_01820	1	persistent	2	0	0			
BEJGEH_01770	contig_1	372295	372783	+	AJBGEP_01825	1	persistent	2	0	0			
BEJGEH_01775	contig_1	373185	373709	+	AJBGEP_01830	1	persistent	2	0	1			
BEJGEH_01780	contig_1	373967	374494	+	AJBGEP_01835	1	persistent	2	0	1			
BEJGEH_01785	contig_1	374787	375146	+	AJBGEP_01840	1	persistent	2	0	0			
BEJGEH_01790	contig_1	375216	376673	-	AJBGEP_01845	1	persistent	3	0	0			
BEJGEH_01795	contig_1	376690	379857	-	AJBGEP_01850	1	persistent	2	0	0			
BEJGEH_01800	contig_1	379854	381080	-	AJBGEP_01855	1	persistent	2	0	0			
BEJGEH_01805	contig_1	381357	383645	+	HFCAGB_01860	1	persistent	2	0	0			
BEJGEH_01810	contig_1	383657	384121	+	AJBGEP_01865	1	persistent	2	0	0			
BEJGEH_01815	contig_1	384199	384393	+	AJBGEP_01870	1	persistent	3	0	1			
BEJGEH_01820	contig_1	384437	384550	-	GEGEGB_13230	1	cloud	2	0	0			
BEJGEH_01825	contig_1	384685	385938	+	AJBGEP_01875	1	persistent	2	0	1			
BEJGEH_01830	contig_1	386127	388085	+	AJBGEP_01880	1	persistent	2	0	0			
BEJGEH_01835	contig_1	388095	391067	+	AJBGEP_01885	1	persistent	2	0	0			
BEJGEH_01840	contig_1	391344	391445	+	AJBGEP_01890	1	persistent	2	0	0			
BEJGEH_01845	contig_1	391562	392965	+	AJBGEP_01895	1	persistent	2	0	0			
BEJGEH_01850	contig_1	392962	393972	+	HFCAGB_01905	1	persistent	2	0	0			
BEJGEH_01855	contig_1	393972	394103	+	AJBGEP_01905	1	persistent	2	0	0			
BEJGEH_01860	contig_1	394310	395314	+	AJBGEP_01910	1	persistent	2	0	0			
BEJGEH_01865	contig_1	395478	397568	+	HFCAGB_01920	1	persistent	2	0	0			
BEJGEH_01870	contig_1	397609	398241	-	AJBGEP_01920	1	persistent	2	0	0			
BEJGEH_01875	contig_1	398473	398748	+	AJBGEP_01925	1	persistent	2	0	0			
BEJGEH_01880	contig_1	398884	400509	-	BEJGEH_01880	1	persistent	2	0	0			
BEJGEH_01885	contig_1	400775	401662	+	HFCAGB_01945	1	persistent	2	0	0			
BEJGEH_01890	contig_1	401785	402954	+	AJBGEP_01940	1	persistent	2	0	0			
BEJGEH_01895	contig_1	402994	404445	+	AJBGEP_01945	1	persistent	2	0	0			
BEJGEH_01900	contig_1	404486	406372	+	AJBGEP_01950	1	persistent	2	0	0			
BEJGEH_01905	contig_1	406476	407450	-	AJBGEP_01955	1	persistent	1	1	3			
BEJGEH_01910	contig_1	407963	410935	+	AJBGEP_01960	1	shell	2	0	0			
BEJGEH_01915	contig_1	411021	411644	+	AJBGEP_01965	1	persistent	1	1	3			
BEJGEH_01920	contig_1	411688	412845	-	AJBGEP_01970	1	persistent	2	0	0			
BEJGEH_01925	contig_1	413192	414412	+	AJBGEP_01975	1	persistent	2	0	0			
BEJGEH_01930	contig_1	414427	415521	+	AJBGEP_01980	1	persistent	2	0	0			
BEJGEH_01935	contig_1	415559	415867	-	AJBGEP_01985	1	persistent	2	0	0			
BEJGEH_01940	contig_1	416135	416350	+	AJBGEP_01990	1	persistent	2	0	0			
BEJGEH_01945	contig_1	416376	417488	-	AJBGEP_01995	1	persistent	2	0	0			
BEJGEH_01950	contig_1	417578	418261	+	AJBGEP_02000	1	persistent	2	0	0			
BEJGEH_01955	contig_1	418430	419641	+	GEGEGB_13090	1	persistent	2	0	0			
BEJGEH_01960	contig_1	419938	420198	+	AJBGEP_02010	1	persistent	2	0	0			
BEJGEH_01965	contig_1	420548	420868	+	AJBGEP_02015	1	persistent	2	0	0			
BEJGEH_01970	contig_1	420960	422072	+	AJBGEP_02020	1	persistent	2	0	0			
BEJGEH_01975	contig_1	422087	422896	-	AJBGEP_02025	1	persistent	2	0	0			
BEJGEH_01980	contig_1	423036	423491	+	AJBGEP_02030	1	persistent	2	0	0			
BEJGEH_01985	contig_1	423676	424221	+	AJBGEP_02035	1	persistent	2	0	0			
BEJGEH_01990	contig_1	424248	424439	+	HFCAGB_02055	1	persistent	2	0	0			
BEJGEH_01995	contig_1	424690	425367	+	AJBGEP_02045	1	persistent	2	0	0			
BEJGEH_02000	contig_1	425438	425722	+	AJBGEP_02050	1	persistent	2	0	0			
BEJGEH_02005	contig_1	425765	426676	-	AJBGEP_02055	1	persistent	2	0	0			
BEJGEH_02010	contig_1	426802	427710	+	AJBGEP_02060	1	persistent	2	0	0			
BEJGEH_02015	contig_1	427730	428902	-	AJBGEP_02065	1	persistent	2	0	0			
BEJGEH_02020	contig_1	429075	432215	-	HFCAGB_02085	1	persistent	2	0	0			
BEJGEH_02025	contig_1	432212	433414	-	AJBGEP_02075	1	persistent	2	0	0			
BEJGEH_02030	contig_1	433630	434319	+	AJBGEP_02080	1	persistent	2	0	0			
BEJGEH_02035	contig_1	434389	435684	+	AJBGEP_02085	1	persistent	2	0	0			
BEJGEH_02040	contig_1	436093	437412	+	AJBGEP_02090	1	persistent	2	0	1			
BEJGEH_02045	contig_1	437487	438857	+	AJBGEP_02095	1	persistent	2	0	1			
BEJGEH_02050	contig_1	439019	440836	+	BEJGEH_02050	1	persistent	2	0	0			
BEJGEH_02055	contig_1	440908	441510	-	AJBGEP_02105	1	persistent	2	0	0			
BEJGEH_02060	contig_1	441720	442301	-	AJBGEP_02110	1	persistent	2	0	0			
BEJGEH_02065	contig_1	442395	443459	+	AJBGEP_02115	1	persistent	2	0	0			
BEJGEH_02070	contig_1	443656	444783	+	AJBGEP_02120	1	persistent	2	0	0			
BEJGEH_02075	contig_1	444806	445138	+	AJBGEP_02125	1	persistent	2	0	0			
BEJGEH_02080	contig_1	445199	447013	+	AJBGEP_02130	1	persistent	2	0	0			
BEJGEH_02085	contig_1	447024	447995	+	AJBGEP_02135	1	persistent	3	0	0			
BEJGEH_02090	contig_1	448089	448436	+	AJBGEP_02150	1	persistent	3	0	0			
BEJGEH_02095	contig_1	448719	448982	+	HFCAGB_02175	1	persistent	2	0	0			
BEJGEH_02105	contig_1	449066	449929	-	AJBGEP_02165	1	persistent	2	0	0			
BEJGEH_02110	contig_1	450229	450768	-	AJBGEP_02170	1	persistent	2	0	0			
BEJGEH_02115	contig_1	450920	451369	+	AJBGEP_02175	1	persistent	2	0	0			
BEJGEH_02120	contig_1	451373	452476	+	AJBGEP_02180	1	persistent	2	0	0			
BEJGEH_02125	contig_1	452565	453035	+	AJBGEP_02185	1	persistent	2	0	0			
BEJGEH_02130	contig_1	453056	453475	+	AJBGEP_02190	1	persistent	2	0	0			
BEJGEH_02135	contig_1	453557	454537	+	AJBGEP_02195	1	persistent	2	0	0			
BEJGEH_02140	contig_1	454515	455030	+	AJBGEP_02200	1	persistent	2	0	0			
BEJGEH_02145	contig_1	455134	456108	-	HFCAGB_02225	1	persistent	2	0	0			
BEJGEH_02150	contig_1	456165	458027	-	AJBGEP_02210	1	persistent	2	0	0			
BEJGEH_02155	contig_1	458051	458950	-	AJBGEP_02215	1	persistent	2	0	0			
BEJGEH_02160	contig_1	458951	459193	-	AJBGEP_02220	1	persistent	2	0	0			
BEJGEH_02165	contig_1	459403	460851	+	HFCAGB_02245	1	persistent	2	0	0			
BEJGEH_02170	contig_1	460895	461692	-	AJBGEP_02230	1	persistent	2	0	0			
BEJGEH_02175	contig_1	461695	462555	-	HFCAGB_02255	1	persistent	2	0	0			
BEJGEH_02180	contig_1	462558	463667	-	AJBGEP_02240	1	persistent	2	0	0			
BEJGEH_02185	contig_1	463673	464686	-	AJBGEP_02245	1	persistent	2	0	0			
BEJGEH_02190	contig_1	464884	465603	-	AJBGEP_02250	1	persistent	2	0	0			
BEJGEH_02195	contig_1	465743	466846	+	AJBGEP_02255	1	persistent	2	0	0			
BEJGEH_02200	contig_1	466856	467665	+	AJBGEP_02260	1	persistent	2	0	0			
BEJGEH_02205	contig_1	467762	468352	-	AJBGEP_02265	1	persistent	2	0	0			
BEJGEH_02210	contig_1	468315	469226	-	AJBGEP_02270	1	persistent	2	0	0			
BEJGEH_02215	contig_1	469352	469843	+	AJBGEP_02275	1	persistent	2	0	0			
BEJGEH_02220	contig_1	469890	471254	-	AJBGEP_02280	1	persistent	3	0	1			
BEJGEH_02225	contig_1	471800	473311	+	HFCAGB_02305	1	persistent	2	0	1			
BEJGEH_02230	contig_1	473323	474813	+	HFCAGB_02310	1	persistent	2	0	1			
BEJGEH_02235	contig_1	474898	475788	-	AJBGEP_02295	1	persistent	3	0	1			
BEJGEH_02240	contig_1	475800	476129	-	AJBGEP_02300	1	persistent	2	0	0			
BEJGEH_02245	contig_1	476129	476743	-	AJBGEP_02305	1	persistent	2	0	0			
BEJGEH_02250	contig_1	476733	478724	-	AJBGEP_02310	1	persistent	2	0	0			
BEJGEH_02255	contig_1	478735	479691	-	AJBGEP_02315	1	persistent	2	0	0			
BEJGEH_02260	contig_1	480144	481625	-	AJBGEP_02320	1	persistent	2	0	0			
BEJGEH_02265	contig_1	481663	482295	-	AJBGEP_02325	1	persistent	2	0	0			
BEJGEH_02270	contig_1	482548	482862	+	AJBGEP_02330	1	persistent	2	0	0			
BEJGEH_02275	contig_1	483209	484507	+	AJBGEP_02335	1	persistent	2	0	0			
BEJGEH_02280	contig_1	484754	485377	+	AJBGEP_02340	1	persistent	2	0	0			
BEJGEH_02285	contig_1	485629	486900	+	AJBGEP_02345	1	persistent	2	0	0			
BEJGEH_02295	contig_1	487086	489440	+	AJBGEP_02355	1	persistent	2	0	0			
BEJGEH_02300	contig_1	489649	489921	+	AJBGEP_02360	1	persistent	2	0	0			
BEJGEH_02305	contig_1	490212	492083	+	AJBGEP_02365	1	persistent	2	0	0			
BEJGEH_02310	contig_1	492233	492607	+	AJBGEP_02370	1	persistent	2	0	0			
BEJGEH_02315	contig_1	492711	493109	+	AJBGEP_02375	1	persistent	2	0	0			
BEJGEH_02320	contig_1	493215	493910	-	AJBGEP_02380	1	persistent	2	0	0			
BEJGEH_02325	contig_1	493975	495675	-	AJBGEP_02385	1	persistent	2	0	0			
BEJGEH_02330	contig_1	495776	496594	+	AJBGEP_02390	1	persistent	2	0	1			
BEJGEH_02335	contig_1	496643	497698	-	HFCAGB_02420	1	persistent	2	0	1			
BEJGEH_02340	contig_1	497811	498269	+	AJBGEP_02400	1	persistent	2	0	0			
BEJGEH_02345	contig_1	498310	500082	+	AJBGEP_02405	1	persistent	2	0	0			
BEJGEH_02350	contig_1	500075	501856	+	AJBGEP_02410	1	persistent	2	0	0			
BEJGEH_02355	contig_1	502069	502407	+	AJBGEP_02415	1	persistent	2	0	0			
BEJGEH_02360	contig_1	502439	503725	+	AJBGEP_02420	1	persistent	2	0	0			
BEJGEH_02365	contig_1	503825	504685	-	AJBGEP_02425	1	persistent	2	0	0			
BEJGEH_02370	contig_1	504900	505469	+	AJBGEP_02430	1	persistent	2	0	0			
BEJGEH_02375	contig_1	505502	505813	-	AJBGEP_02435	1	persistent	2	0	0			
BEJGEH_02385	contig_1	506122	507672	-	AJBGEP_02445	1	persistent	2	0	0			
BEJGEH_02390	contig_1	507897	508157	+	AJBGEP_02450	1	persistent	2	0	1			
BEJGEH_02395	contig_1	508163	508303	+	BEJGEH_02395	1	cloud	2	0	0			
BEJGEH_02400	contig_1	508359	508829	-	AJBGEP_02455	1	persistent	2	0	1			
BEJGEH_02405	contig_1	508947	509498	-	AJBGEP_02460	1	persistent	2	0	0			
BEJGEH_02410	contig_1	509677	509895	-	AJBGEP_02465	1	persistent	2	0	0			
BEJGEH_02415	contig_1	509923	510297	-	AJBGEP_02470	1	persistent	2	0	0			
BEJGEH_02420	contig_1	510793	513942	-	AJBGEP_17870	2	persistent	4	0	0			
BEJGEH_02425	contig_1	513965	515158	-	AJBGEP_02480	1	persistent	2	0	0			
BEJGEH_02430	contig_1	515300	515953	+	AJBGEP_02485	1	persistent	2	0	0			
BEJGEH_02435	contig_1	516072	519434	+	AJBGEP_02490	1	persistent	2	0	0			
BEJGEH_02440	contig_1	519476	520399	-	AJBGEP_02495	1	persistent	2	0	0			
BEJGEH_02445	contig_1	520469	520636	-	AJBGEP_02500	1	persistent	2	0	0			
BEJGEH_02450	contig_1	520650	521165	-	AJBGEP_02505	1	persistent	2	0	1			
BEJGEH_02460	contig_1	521414	522622	+	BEJGEH_01570	7	cloud	6	0	5			
BEJGEH_02465	contig_1	522619	522939	+	BEJGEH_02465	1	cloud	0	0	2			
BEJGEH_02470	contig_1	522939	523046	+	BEJGEH_02470	1	cloud	1	0	1			
BEJGEH_02475	contig_1	523114	523665	+	AJBGEP_02515	1	persistent	2	0	1			
BEJGEH_02480	contig_1	523779	525707	+	AJBGEP_02520	1	persistent	2	0	0			
BEJGEH_02485	contig_1	525753	526082	+	AJBGEP_02525	1	persistent	2	0	0			
BEJGEH_02490	contig_1	526082	526687	+	AJBGEP_02530	1	persistent	2	0	0			
BEJGEH_02495	contig_1	526798	528672	+	AJBGEP_02535	1	persistent	2	0	0			
BEJGEH_02500	contig_1	528914	529558	+	AJBGEP_02540	1	persistent	2	0	0			
BEJGEH_02505	contig_1	529787	530749	+	AJBGEP_02545	1	persistent	2	0	0			
BEJGEH_02510	contig_1	530746	531717	-	AJBGEP_02550	1	persistent	2	0	0			
BEJGEH_02515	contig_1	531870	533174	+	HFCAGB_02580	1	persistent	2	0	0			
BEJGEH_02520	contig_1	533223	534899	-	HFCAGB_02585	1	persistent	3	0	0			
BEJGEH_02525	contig_1	535114	536334	-	AJBGEP_02570	1	persistent	3	0	0			
BEJGEH_02530	contig_1	536507	538159	+	HFCAGB_02600	1	persistent	2	0	0			
BEJGEH_02535	contig_1	538276	538755	-	AJBGEP_02580	1	persistent	2	0	0			
BEJGEH_02545	contig_1	538957	539751	-	HFCAGB_02615	1	persistent	2	0	0			
BEJGEH_02550	contig_1	539837	540664	-	LNHIMF_02620	1	persistent	2	0	0			
BEJGEH_02555	contig_1	540818	543319	-	AJBGEP_02600	1	persistent	2	0	0			
BEJGEH_02560	contig_1	543429	543845	+	AJBGEP_02605	1	persistent	2	0	0			
BEJGEH_02565	contig_1	543846	544298	-	AJBGEP_02610	1	persistent	2	0	0			
BEJGEH_02570	contig_1	544295	545212	-	AJBGEP_02615	1	persistent	2	0	0			
BEJGEH_02575	contig_1	545359	546036	+	AJBGEP_02620	1	persistent	2	0	0			
BEJGEH_02580	contig_1	546023	546802	+	AJBGEP_02625	1	persistent	2	0	0			
BEJGEH_02585	contig_1	546888	547742	-	AJBGEP_02630	1	persistent	2	0	0			
BEJGEH_02590	contig_1	547802	548572	-	AJBGEP_02635	1	persistent	2	0	0			
BEJGEH_02595	contig_1	548727	549311	-	AJBGEP_02640	1	persistent	2	0	0			
BEJGEH_02600	contig_1	549312	549998	+	AJBGEP_02645	1	persistent	2	0	0			
BEJGEH_02605	contig_1	549995	552409	+	AJBGEP_02650	1	persistent	2	0	0			
BEJGEH_02610	contig_1	552406	552510	+	AJBGEP_02655	1	persistent	2	0	0			
BEJGEH_02615	contig_1	552595	553728	+	AJBGEP_02660	1	persistent	2	0	0			
BEJGEH_02620	contig_1	553985	554815	+	AJBGEP_02665	1	persistent	2	0	0			
BEJGEH_02625	contig_1	554852	555868	+	AJBGEP_02670	1	persistent	2	0	0			
BEJGEH_02630	contig_1	555861	556520	+	AJBGEP_02675	1	persistent	2	0	0			
BEJGEH_02635	contig_1	556549	557643	-	AJBGEP_02680	1	persistent	3	0	0			
BEJGEH_02640	contig_1	557713	558639	-	AJBGEP_02685	1	persistent	2	0	0			
BEJGEH_02645	contig_1	558866	559348	+	HFCAGB_02715	1	persistent	2	0	0			
BEJGEH_02650	contig_1	559427	560245	+	AJBGEP_02695	1	persistent	2	0	0			
BEJGEH_02655	contig_1	560330	562111	+	AJBGEP_02700	1	persistent	2	0	0			
BEJGEH_02660	contig_1	562124	562900	+	AJBGEP_02705	1	persistent	2	0	0			
BEJGEH_02665	contig_1	563001	563879	+	AJBGEP_02710	1	persistent	2	0	0			
BEJGEH_02670	contig_1	563945	565192	+	AJBGEP_02715	1	persistent	2	0	0			
BEJGEH_02675	contig_1	565288	566742	+	AJBGEP_02720	1	persistent	2	0	0			
BEJGEH_02680	contig_1	566821	568182	+	AJBGEP_02725	1	persistent	2	0	0			
BEJGEH_02685	contig_1	568241	569539	+	AJBGEP_02730	1	persistent	2	0	0			
BEJGEH_02690	contig_1	569562	570710	+	AJBGEP_02735	1	persistent	2	0	0			
BEJGEH_02700	contig_1	570790	571575	-	AJBGEP_02745	1	persistent	2	0	0			
BEJGEH_02705	contig_1	571586	572821	-	AJBGEP_02750	1	persistent	2	0	0			
BEJGEH_02710	contig_1	572843	573892	-	AJBGEP_02755	1	persistent	2	0	0			
BEJGEH_02715	contig_1	574208	575872	+	HFCAGB_02785	1	persistent	2	0	0			
BEJGEH_02720	contig_1	575882	577141	+	AJBGEP_02765	1	persistent	2	0	0			
BEJGEH_02725	contig_1	577153	577962	+	AJBGEP_02770	1	persistent	2	0	0			
BEJGEH_02730	contig_1	577966	578859	+	AJBGEP_02775	1	persistent	2	0	0			
BEJGEH_02735	contig_1	578900	579967	-	AJBGEP_02780	1	persistent	3	0	0			
BEJGEH_02740	contig_1	579964	580473	-	AJBGEP_02785	1	persistent	2	0	0			
BEJGEH_02745	contig_1	580591	581313	-	AJBGEP_02790	1	persistent	2	0	0			
BEJGEH_02750	contig_1	581316	581810	-	AJBGEP_02795	1	persistent	2	0	0			
BEJGEH_02755	contig_1	581983	583368	+	AJBGEP_02800	1	persistent	3	0	0			
BEJGEH_02760	contig_1	583412	584236	-	AJBGEP_02805	1	persistent	2	0	0			
BEJGEH_02765	contig_1	584233	584670	-	AJBGEP_02810	1	persistent	2	0	0			
BEJGEH_02770	contig_1	584663	585208	-	AJBGEP_02815	1	persistent	3	0	0			
BEJGEH_02775	contig_1	585336	585548	-	AJBGEP_02820	1	persistent	2	0	0			
BEJGEH_02780	contig_1	585550	586416	-	AJBGEP_02825	1	persistent	2	0	0			
BEJGEH_02785	contig_1	586963	587520	+	HFCAGB_02855	1	persistent	2	0	0			
BEJGEH_02790	contig_1	587595	588128	+	AJBGEP_02835	1	persistent	2	0	0			
BEJGEH_02795	contig_1	588172	588864	+	AJBGEP_02840	1	persistent	2	0	0			
BEJGEH_02800	contig_1	588895	591507	+	HFCAGB_02875	1	persistent	2	0	0			
BEJGEH_02805	contig_1	591522	592529	+	HFCAGB_02880	1	persistent	2	0	0			
BEJGEH_02810	contig_1	592539	593057	+	AJBGEP_02855	1	persistent	2	0	0			
BEJGEH_02815	contig_1	593103	593735	-	AJBGEP_02860	1	persistent	2	0	0			
BEJGEH_02820	contig_1	594339	595061	-	AJBGEP_02865	1	persistent	2	0	1			
BEJGEH_02825	contig_1	595080	595388	-	BEJGEH_02825	1	cloud	2	0	0	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02830	contig_1	595553	596149	-	BEJGEH_02830	1	persistent	2	0	4	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02840	contig_1	597045	597263	-	AJBGEP_02890	1	cloud	1	0	3	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02845	contig_1	597435	597593	+	AJBGEP_02895	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02850	contig_1	597650	599290	-	AJBGEP_02900	1	cloud	1	0	2	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02855	contig_1	599283	600209	-	AJBGEP_02905	2	persistent	1	2	6	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02860	contig_1	600206	600568	-	AJBGEP_02910	1	persistent	3	1	3	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02870	contig_1	600991	601236	-	GEGEGB_12125	1	cloud	2	1	2	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02875	contig_1	601436	601858	-	LNHIMF_03565	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02880	contig_1	601889	602080	+	LNHIMF_03570	1	cloud	1	0	1	GCF_000020885.1_contig_1_RGP_20	spot_23	
BEJGEH_02885	contig_1	602131	602985	-	AJBGEP_02925	1	persistent	1	1	3			
BEJGEH_02890	contig_1	603201	604526	+	AJBGEP_02930	1	persistent	2	0	0			
BEJGEH_02895	contig_1	604683	604919	+	AJBGEP_02935	1	persistent	2	0	0			
BEJGEH_02900	contig_1	604932	605492	+	AJBGEP_02940	1	persistent	2	0	0			
BEJGEH_02905	contig_1	605587	606762	-	AJBGEP_02945	1	persistent	2	0	0			
BEJGEH_02910	contig_1	607088	608482	+	AJBGEP_02950	1	persistent	2	0	0			
BEJGEH_02915	contig_1	608524	609771	-	AJBGEP_02955	1	persistent	2	0	1			
BEJGEH_02920	contig_1	610082	612052	+	AJBGEP_02960	1	persistent	3	0	2			
BEJGEH_02925	contig_1	612318	612971	-	AJBGEP_03000	1	persistent	2	0	1			
BEJGEH_02930	contig_1	613068	613436	-	AJBGEP_03005	1	persistent	2	0	0			
BEJGEH_02935	contig_1	613436	614017	-	AJBGEP_03010	1	persistent	2	0	0			
BEJGEH_02945	contig_1	614306	614647	+	AJBGEP_03020	1	persistent	3	0	0			
BEJGEH_02950	contig_1	614653	614901	-	AJBGEP_03025	1	persistent	2	0	0			
BEJGEH_02955	contig_1	614968	616086	-	AJBGEP_03030	1	persistent	2	0	0			
BEJGEH_02960	contig_1	616098	616802	-	AJBGEP_03035	1	persistent	2	0	0			
BEJGEH_02965	contig_1	616849	619104	-	AJBGEP_03040	1	persistent	2	0	0			
BEJGEH_02970	contig_1	619293	620507	+	AJBGEP_03045	1	persistent	2	0	0			
BEJGEH_02975	contig_1	620538	620756	+	AJBGEP_03050	1	persistent	2	0	0			
BEJGEH_02980	contig_1	620753	624637	+	AJBGEP_03055	1	persistent	2	0	0			
BEJGEH_02985	contig_1	624888	626024	+	HFCAGB_03385	1	persistent	2	0	0			
BEJGEH_02990	contig_1	626077	626871	-	AJBGEP_03065	1	persistent	2	0	0			
BEJGEH_02995	contig_1	626868	627857	-	AJBGEP_03070	1	persistent	2	0	0			
BEJGEH_03000	contig_1	627857	628864	-	AJBGEP_03075	1	persistent	2	0	0			
BEJGEH_03005	contig_1	628975	630219	+	AJBGEP_03080	1	persistent	2	0	0			
BEJGEH_03010	contig_1	630282	631238	-	AJBGEP_03085	1	persistent	2	0	0			
BEJGEH_03015	contig_1	631547	632722	+	AJBGEP_03090	1	persistent	2	0	0			
BEJGEH_03020	contig_1	632732	634342	+	HFCAGB_03420	1	persistent	2	0	0			
BEJGEH_03025	contig_1	634356	635213	+	AJBGEP_03100	1	persistent	2	0	0			
