gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
ONMMKP_01545	contig_4	268881	269687	-	AJBGEP_09100	1	persistent	2	0	0			
ONMMKP_01550	contig_4	269687	270880	-	AJBGEP_09095	1	persistent	2	0	0			
ONMMKP_01555	contig_4	270890	272248	-	AJBGEP_09090	1	persistent	2	0	0			
ONMMKP_01560	contig_4	272252	273847	-	AJBGEP_09085	1	persistent	2	0	0			
ONMMKP_01565	contig_4	273847	275409	-	HFCAGB_07775	1	persistent	2	0	0			
ONMMKP_01570	contig_4	275504	275566	-	AJBGEP_09075	1	persistent	2	0	0			
ONMMKP_01575	contig_4	275682	276551	+	AJBGEP_09070	1	persistent	2	0	0			
ONMMKP_01580	contig_4	276559	277179	+	AJBGEP_09065	1	persistent	2	0	0			
ONMMKP_01585	contig_4	277280	278155	+	AJBGEP_09060	1	persistent	2	0	0			
ONMMKP_01590	contig_4	278242	278832	-	AJBGEP_09055	1	persistent	2	0	0			
ONMMKP_01595	contig_4	278829	279590	-	AJBGEP_09050	1	persistent	2	0	0			
ONMMKP_01600	contig_4	279828	280874	+	AJBGEP_09045	1	persistent	2	0	0			
ONMMKP_01605	contig_4	280916	281167	-	AJBGEP_09040	1	persistent	2	0	0			
ONMMKP_01610	contig_4	281570	284167	+	AJBGEP_09035	1	persistent	3	0	0			
ONMMKP_01615	contig_4	284123	284275	-	HFCAGB_07825	1	persistent	2	0	0			
ONMMKP_01620	contig_4	284578	285552	+	AJBGEP_09030	1	persistent	3	0	0			
ONMMKP_01625	contig_4	285845	285973	+	AJBGEP_09025	1	persistent	2	0	0			
ONMMKP_01635	contig_4	286529	289204	+	AJBGEP_09015	1	persistent	2	0	0			
ONMMKP_01640	contig_4	289260	289850	-	AJBGEP_09010	1	persistent	2	0	0			
ONMMKP_01645	contig_4	290046	290810	+	AJBGEP_09005	1	persistent	2	0	0			
ONMMKP_01650	contig_4	290960	291268	+	AJBGEP_09000	1	persistent	2	0	0			
ONMMKP_01655	contig_4	291275	292444	+	AJBGEP_08995	1	persistent	2	0	0			
ONMMKP_01660	contig_4	292635	293372	+	AJBGEP_08990	1	persistent	2	0	0			
ONMMKP_01665	contig_4	293372	293698	+	AJBGEP_08985	1	persistent	2	0	0			
ONMMKP_01670	contig_4	293818	294036	-	AJBGEP_08980	1	persistent	2	0	0			
ONMMKP_01675	contig_4	294295	295017	-	AJBGEP_08975	1	persistent	2	0	0			
ONMMKP_01680	contig_4	295134	295313	-	AJBGEP_08970	1	persistent	2	0	0			
ONMMKP_01685	contig_4	295435	297417	-	AJBGEP_08965	1	persistent	2	0	0			
ONMMKP_01690	contig_4	297679	299613	-	AJBGEP_08960	1	persistent	2	0	0			
ONMMKP_01695	contig_4	299702	300835	-	AJBGEP_08955	1	persistent	2	0	0			
ONMMKP_01700	contig_4	301035	301823	-	AJBGEP_08950	1	persistent	2	0	0			
ONMMKP_01705	contig_4	302429	303802	+	AJBGEP_08945	1	persistent	2	0	0			
ONMMKP_01710	contig_4	304269	304976	+	AJBGEP_08940	1	persistent	2	0	0			
ONMMKP_01715	contig_4	304992	305798	-	AJBGEP_08935	1	persistent	2	0	0			
ONMMKP_01720	contig_4	305800	306792	-	AJBGEP_08930	1	persistent	2	0	0			
ONMMKP_01725	contig_4	306792	307682	-	AJBGEP_08925	1	persistent	2	0	2			
ONMMKP_01730	contig_4	307669	308634	-	AJBGEP_08920	1	persistent	2	0	1			
ONMMKP_01735	contig_4	308631	310280	-	AJBGEP_08915	1	persistent	2	0	0			
ONMMKP_01740	contig_4	310392	311372	-	AJBGEP_08910	1	persistent	2	0	0			
ONMMKP_01745	contig_4	311543	312211	+	AJBGEP_08905	1	persistent	2	0	0			
ONMMKP_01750	contig_4	312271	312495	+	AJBGEP_08900	1	persistent	2	0	0			
ONMMKP_01755	contig_4	312495	312854	+	AJBGEP_08895	1	persistent	2	0	0			
ONMMKP_01760	contig_4	312877	313095	+	AJBGEP_08890	1	persistent	2	0	0			
ONMMKP_01765	contig_4	313171	313485	+	AJBGEP_08885	1	persistent	2	0	0			
ONMMKP_01770	contig_4	313634	315031	+	AJBGEP_08880	1	persistent	2	0	0			
ONMMKP_01775	contig_4	315028	316089	+	AJBGEP_08875	1	persistent	2	0	0			
ONMMKP_01780	contig_4	316237	317778	+	AJBGEP_08870	1	persistent	2	0	1			
ONMMKP_01785	contig_4	317868	318374	-	AJBGEP_08855	1	persistent	2	0	2			
ONMMKP_01790	contig_4	318490	319455	+	AJBGEP_08850	1	persistent	2	0	0			
ONMMKP_01795	contig_4	319430	320158	-	AJBGEP_08845	1	persistent	2	0	0			
ONMMKP_01800	contig_4	320348	321961	+	AJBGEP_08840	1	persistent	2	0	0			
ONMMKP_01805	contig_4	322058	322987	-	AJBGEP_08835	1	persistent	2	0	0			
ONMMKP_01810	contig_4	323106	324011	+	AJBGEP_08830	1	persistent	2	0	0			
ONMMKP_01815	contig_4	324287	325156	+	AJBGEP_08825	1	persistent	2	0	0			
ONMMKP_01820	contig_4	325247	325960	-	AJBGEP_08820	1	persistent	2	0	0			
ONMMKP_01825	contig_4	326038	326628	+	AJBGEP_08815	1	persistent	2	0	0			
ONMMKP_01830	contig_4	326757	326993	+	AJBGEP_08810	1	persistent	2	0	0			
ONMMKP_01835	contig_4	327207	328262	-	AJBGEP_08805	1	persistent	2	0	0			
ONMMKP_01840	contig_4	328709	329560	-	BEJGEH_06990	1	persistent	2	0	0			
ONMMKP_01845	contig_4	329860	330705	+	AJBGEP_08795	1	persistent	2	0	0			
ONMMKP_01850	contig_4	330780	332762	+	HFCAGB_08060	1	persistent	2	0	1			
ONMMKP_01855	contig_4	332789	333613	+	AJBGEP_08785	1	persistent	2	0	0			
ONMMKP_01860	contig_4	333751	334269	+	AJBGEP_08780	1	persistent	3	0	1			
ONMMKP_01865	contig_4	334375	334713	-	HFCAGB_08075	1	persistent	2	0	0			
ONMMKP_01870	contig_4	334741	335427	-	AJBGEP_08775	1	persistent	3	0	0			
ONMMKP_01875	contig_4	335471	336073	+	AJBGEP_08770	1	persistent	2	0	0			
ONMMKP_01880	contig_4	336155	337186	-	AJBGEP_08765	1	persistent	2	0	0			
ONMMKP_01885	contig_4	337425	337679	+	AJBGEP_08760	1	persistent	2	0	0			
ONMMKP_01890	contig_4	337734	338681	-	AJBGEP_08755	1	persistent	2	0	0			
ONMMKP_01895	contig_4	338832	339584	-	AJBGEP_08750	1	persistent	2	0	0			
ONMMKP_01900	contig_4	339780	340295	-	AJBGEP_08745	1	persistent	2	0	0			
ONMMKP_01905	contig_4	340553	341116	+	AJBGEP_08740	1	persistent	2	0	0			
ONMMKP_01910	contig_4	341509	342663	+	AJBGEP_08735	1	persistent	2	0	0			
ONMMKP_01915	contig_4	342809	343792	+	AJBGEP_08730	1	persistent	2	0	0			
ONMMKP_01925	contig_4	344279	345652	+	AJBGEP_08720	1	persistent	2	0	0			
ONMMKP_01930	contig_4	345696	346631	-	HFCAGB_08140	1	persistent	2	0	2			
ONMMKP_01935	contig_4	346987	347325	+	AJBGEP_08710	1	persistent	2	0	2			
ONMMKP_01940	contig_4	347375	347809	-	AJBGEP_08705	1	persistent	2	0	1			
ONMMKP_01950	contig_4	348291	351815	-	AJBGEP_08695	1	persistent	2	0	1			
ONMMKP_01955	contig_4	352091	352357	+	AJBGEP_08690	1	persistent	2	0	0			
ONMMKP_01960	contig_4	352401	352811	-	AJBGEP_08685	1	persistent	2	0	0			
ONMMKP_01965	contig_4	352922	353911	-	AJBGEP_08680	1	persistent	2	0	0			
ONMMKP_01970	contig_4	354151	356787	+	AJBGEP_08675	1	persistent	2	0	0			
ONMMKP_01975	contig_4	356787	356978	+	AJBGEP_08670	1	persistent	2	0	0			
ONMMKP_01980	contig_4	356986	357309	+	AJBGEP_08665	1	persistent	2	0	0			
ONMMKP_01985	contig_4	357452	357901	+	AJBGEP_08660	1	persistent	2	0	0			
ONMMKP_01990	contig_4	357898	358503	-	AJBGEP_08655	1	persistent	2	0	0			
ONMMKP_01995	contig_4	358686	362606	+	BEJGEH_07150	1	persistent	2	0	0			
ONMMKP_02000	contig_4	362670	363470	+	AJBGEP_08645	1	persistent	2	0	0			
ONMMKP_02005	contig_4	363587	364117	+	AJBGEP_08640	1	persistent	2	0	0			
ONMMKP_02015	contig_4	364388	365050	-	AJBGEP_08630	1	persistent	2	0	0			
ONMMKP_02020	contig_4	365418	365513	+	AJBGEP_08625	1	persistent	2	0	0			
ONMMKP_02025	contig_4	365514	367064	-	AJBGEP_08620	1	persistent	2	0	0			
ONMMKP_02030	contig_4	367201	367881	-	AJBGEP_08615	1	persistent	2	0	0			
ONMMKP_02035	contig_4	367878	368609	-	AJBGEP_08610	1	persistent	2	0	0			
ONMMKP_02040	contig_4	368634	369266	-	AJBGEP_08605	1	persistent	2	0	0			
ONMMKP_02045	contig_4	369288	370049	-	AJBGEP_08600	1	persistent	2	0	0			
ONMMKP_02050	contig_4	370956	371300	+	AJBGEP_08595	1	persistent	3	0	0			
ONMMKP_02055	contig_4	371421	372647	-	AJBGEP_08590	1	persistent	2	0	0			
ONMMKP_02060	contig_4	373073	373789	+	AJBGEP_08585	1	persistent	3	0	0			
ONMMKP_02065	contig_4	373954	374079	+	AJBGEP_08580	1	persistent	2	0	0			
ONMMKP_02070	contig_4	374842	375117	+	AJBGEP_08575	1	persistent	3	0	0			
ONMMKP_02075	contig_4	375149	376267	+	AJBGEP_08570	1	persistent	2	0	0			
ONMMKP_02080	contig_4	376436	378061	+	AJBGEP_08565	1	persistent	2	0	0			
ONMMKP_02085	contig_4	378122	379045	-	AJBGEP_08560	1	persistent	2	0	0			
ONMMKP_02090	contig_4	379338	380681	+	AJBGEP_08555	1	persistent	3	0	0			
ONMMKP_02095	contig_4	380730	382238	+	AJBGEP_08550	1	persistent	2	0	0			
ONMMKP_02100	contig_4	382494	384113	+	AJBGEP_08545	1	persistent	2	0	0			
ONMMKP_02105	contig_4	384318	384884	+	AJBGEP_08540	1	persistent	2	0	1			
ONMMKP_02110	contig_4	385062	385781	-	ONMMKP_02110	1	cloud	1	0	1	GCF_000171535.2_contig_4_RGP_12	spot_42	module_65
ONMMKP_02115	contig_4	385872	386963	-	ONMMKP_02115	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_12	spot_42	module_65
ONMMKP_02120	contig_4	386932	388293	-	ONMMKP_02120	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_12	spot_42	module_65
ONMMKP_02125	contig_4	388377	389144	-	ONMMKP_02125	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_12	spot_42	module_65
ONMMKP_02130	contig_4	389483	390736	+	ONMMKP_02130	1	cloud	1	0	1	GCF_000171535.2_contig_4_RGP_12	spot_42	module_65
ONMMKP_02135	contig_4	390877	391314	-	HFCAGB_08335	1	persistent	2	0	1			
ONMMKP_02140	contig_4	391314	392105	-	AJBGEP_08525	1	persistent	2	0	0			
ONMMKP_02145	contig_4	392121	392753	-	HFCAGB_08345	1	persistent	2	0	0			
ONMMKP_02150	contig_4	392765	393202	-	AJBGEP_08515	1	persistent	2	0	0			
ONMMKP_02155	contig_4	393334	394140	-	AJBGEP_08510	1	persistent	2	0	0			
ONMMKP_02160	contig_4	394154	395467	-	AJBGEP_08505	1	persistent	2	0	0			
ONMMKP_02165	contig_4	395478	395759	-	AJBGEP_08500	1	persistent	2	0	0			
ONMMKP_02170	contig_4	395756	396874	-	HFCAGB_08370	1	persistent	2	0	0			
ONMMKP_02175	contig_4	397091	397630	+	HFCAGB_08375	1	persistent	2	0	0			
ONMMKP_02180	contig_4	397627	398607	-	HFCAGB_08380	1	persistent	2	0	0			
ONMMKP_02185	contig_4	398714	399727	+	AJBGEP_08480	1	persistent	2	0	0			
ONMMKP_02190	contig_4	399714	400310	+	AJBGEP_08475	1	persistent	2	0	0			
ONMMKP_02195	contig_4	400466	401134	+	AJBGEP_08470	1	persistent	2	0	0			
ONMMKP_02200	contig_4	401188	402366	-	AJBGEP_08465	1	persistent	2	0	0			
ONMMKP_02205	contig_4	402458	402994	+	HFCAGB_08405	1	persistent	2	0	0			
ONMMKP_02210	contig_4	403073	405037	+	AJBGEP_08455	1	persistent	2	0	0			
ONMMKP_02215	contig_4	405038	405268	-	AJBGEP_08450	1	persistent	2	0	1			
ONMMKP_02220	contig_4	405542	406162	-	AJBGEP_08445	1	persistent	2	0	0			
ONMMKP_02225	contig_4	406159	406332	-	AJBGEP_08440	1	persistent	2	0	0			
ONMMKP_02230	contig_4	407029	407427	+	AJBGEP_08435	1	persistent	2	0	1			
ONMMKP_02235	contig_4	407950	408720	+	AJBGEP_08430	1	persistent	2	0	0			
ONMMKP_02240	contig_4	408856	410280	+	AJBGEP_08425	1	persistent	2	0	0			
ONMMKP_02245	contig_4	410416	411840	+	HFCAGB_08445	1	persistent	3	0	0			
ONMMKP_02250	contig_4	412239	412412	+	AJBGEP_08415	1	persistent	2	0	0			
ONMMKP_02255	contig_4	412457	414601	-	AJBGEP_08410	1	persistent	3	0	0			
ONMMKP_02260	contig_4	414598	417579	-	AJBGEP_08405	1	persistent	2	0	0			
ONMMKP_02265	contig_4	417584	418909	-	AJBGEP_08400	1	persistent	2	0	0			
ONMMKP_02270	contig_4	419133	419366	+	AJBGEP_08395	1	persistent	2	0	0			
ONMMKP_02275	contig_4	419371	419820	-	AJBGEP_08390	1	persistent	2	0	0			
ONMMKP_02280	contig_4	419820	420335	-	AJBGEP_08385	1	persistent	2	0	0			
ONMMKP_02285	contig_4	420547	421584	+	AJBGEP_08380	1	persistent	2	0	0			
ONMMKP_02290	contig_4	421918	422583	+	AJBGEP_08375	1	persistent	2	0	0			
ONMMKP_02295	contig_4	422639	424804	-	AJBGEP_08370	1	persistent	2	0	0			
ONMMKP_02300	contig_4	425023	426084	+	AJBGEP_08365	1	persistent	2	0	0			
ONMMKP_02305	contig_4	426262	426450	+	AJBGEP_08360	1	persistent	2	0	0			
ONMMKP_02310	contig_4	426527	428020	-	AJBGEP_08355	1	persistent	2	0	0			
ONMMKP_02315	contig_4	428533	429165	+	AJBGEP_08350	1	persistent	2	0	0			
ONMMKP_02320	contig_4	429449	430294	+	AJBGEP_08345	1	persistent	2	0	0			
ONMMKP_02325	contig_4	430330	431223	-	AJBGEP_08340	1	persistent	3	0	0			
ONMMKP_02330	contig_4	431329	432009	-	AJBGEP_08335	1	persistent	2	0	0			
ONMMKP_02335	contig_4	432006	432701	-	AJBGEP_08330	1	persistent	3	0	0			
ONMMKP_02340	contig_4	432701	434245	-	AJBGEP_08325	2	persistent	4	0	0			
ONMMKP_02345	contig_4	434242	437982	-	AJBGEP_08320	1	persistent	2	0	0			
ONMMKP_02350	contig_4	438074	439462	-	AJBGEP_08315	1	persistent	2	0	0			
ONMMKP_02355	contig_4	439676	440254	-	HFCAGB_08555	1	persistent	2	0	0			
ONMMKP_02360	contig_4	440372	441859	+	AJBGEP_08305	1	persistent	2	0	0			
ONMMKP_02365	contig_4	441884	442324	-	AJBGEP_08300	1	persistent	3	0	0			
ONMMKP_02370	contig_4	442408	443496	-	BEJGEH_07520	1	persistent	2	0	1			
ONMMKP_02375	contig_4	444020	444901	-	AJBGEP_08290	1	persistent	2	0	1			
ONMMKP_02380	contig_4	445179	448226	+	AJBGEP_08285	1	persistent	4	0	0			
ONMMKP_02385	contig_4	448240	449124	+	AJBGEP_08280	1	persistent	2	0	0			
ONMMKP_02390	contig_4	449117	449773	+	AJBGEP_08275	1	persistent	2	0	0			
ONMMKP_02395	contig_4	449864	450874	-	AJBGEP_08270	1	persistent	3	0	0			
ONMMKP_02400	contig_4	451160	452857	-	AJBGEP_08265	1	persistent	2	0	0			
ONMMKP_02405	contig_4	453034	453177	-	AJBGEP_08260	1	persistent	2	0	0			
ONMMKP_02410	contig_4	453272	453487	-	AJBGEP_08255	1	persistent	2	0	0			
ONMMKP_02415	contig_4	454000	454431	+	AJBGEP_08250	1	persistent	2	0	1			
ONMMKP_02420	contig_4	454781	455110	+	AJBGEP_08245	1	persistent	2	0	1			
ONMMKP_02425	contig_4	455253	456038	+	AJBGEP_08240	1	persistent	2	0	0			
ONMMKP_02430	contig_4	456167	457951	+	AJBGEP_08235	1	persistent	2	0	0			
ONMMKP_02435	contig_4	457948	460476	+	AJBGEP_08230	1	persistent	2	0	0			
ONMMKP_02440	contig_4	460533	462608	+	AJBGEP_08225	1	persistent	2	0	0			
ONMMKP_02445	contig_4	462722	463924	-	AJBGEP_08220	1	persistent	2	0	0			
ONMMKP_02450	contig_4	463937	465388	-	AJBGEP_08215	1	persistent	2	1	0			
ONMMKP_02455	contig_4	465532	466512	-	AJBGEP_08210	1	persistent	1	1	3			
ONMMKP_02460	contig_4	466800	468263	+	AJBGEP_08205	1	shell	2	0	5	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02465	contig_4	468587	469735	+	ONMMKP_02465	1	cloud	0	1	1	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02475	contig_4	470022	470240	-	LNHIMF_08075	1	cloud	1	2	2	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02480	contig_4	471042	471425	+	ODDLKH_10195	1	shell	0	2	3	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02485	contig_4	471833	472762	-	AJBGEP_08185	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02490	contig_4	473021	473353	-	AJBGEP_08180	1	shell	0	3	5	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02495	contig_4	473710	473958	+	AJBGEP_08175	1	shell	0	2	2	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02500	contig_4	473948	474232	+	AJBGEP_08170	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02505	contig_4	474292	474480	+	AJBGEP_08165	1	shell	1	1	0	GCF_000171535.2_contig_4_RGP_9	spot_2	
ONMMKP_02510	contig_4	474532	475611	-	AJBGEP_08160	1	persistent	1	1	1			
ONMMKP_02515	contig_4	475804	476292	-	AJBGEP_08155	1	persistent	2	0	0			
ONMMKP_02520	contig_4	476337	477845	+	AJBGEP_08150	1	persistent	2	0	0			
ONMMKP_02525	contig_4	477835	479076	+	AJBGEP_08145	1	persistent	2	0	0			
ONMMKP_02530	contig_4	479146	480702	+	BEJGEH_07705	1	persistent	2	0	1			
ONMMKP_02535	contig_4	480879	482165	+	AJBGEP_08135	1	persistent	2	0	0			
ONMMKP_02540	contig_4	482140	483165	+	AJBGEP_08130	1	persistent	2	0	0			
ONMMKP_02545	contig_4	483224	483895	-	AJBGEP_08125	1	persistent	2	0	0			
ONMMKP_02550	contig_4	484061	485149	-	AJBGEP_08120	1	persistent	2	0	1			
ONMMKP_02555	contig_4	485580	486683	+	AJBGEP_08110	1	persistent	2	0	1			
ONMMKP_02560	contig_4	486686	488488	+	AJBGEP_08105	1	persistent	2	0	0			
ONMMKP_02565	contig_4	488508	489182	+	AJBGEP_08100	1	persistent	2	0	0			
ONMMKP_02570	contig_4	489188	489796	+	AJBGEP_08095	1	persistent	2	0	0			
ONMMKP_02575	contig_4	489796	490095	+	AJBGEP_08090	1	persistent	2	0	0			
ONMMKP_02580	contig_4	490092	490502	+	AJBGEP_08085	1	persistent	2	0	0			
ONMMKP_02585	contig_4	490520	491581	+	AJBGEP_08080	1	persistent	2	0	0			
ONMMKP_02590	contig_4	491569	492456	+	AJBGEP_08075	1	persistent	3	0	0			
ONMMKP_02595	contig_4	492469	492810	+	HFCAGB_08735	1	persistent	2	0	0			
ONMMKP_02600	contig_4	492951	494069	-	AJBGEP_08065	1	persistent	3	0	0			
ONMMKP_02610	contig_4	494801	495328	+	AJBGEP_08055	1	persistent	2	0	0			
ONMMKP_02615	contig_4	495384	496331	-	HFCAGB_08755	1	persistent	2	0	0			
ONMMKP_02620	contig_4	496554	496913	-	AJBGEP_08045	1	persistent	2	0	0			
ONMMKP_02625	contig_4	496913	497839	-	AJBGEP_08040	1	persistent	2	0	0			
ONMMKP_02630	contig_4	497912	499300	-	AJBGEP_08035	1	persistent	2	0	0			
ONMMKP_02635	contig_4	499403	500275	+	AJBGEP_08030	1	persistent	2	0	0			
ONMMKP_02640	contig_4	500391	501581	+	HFCAGB_08780	1	persistent	2	0	0			
ONMMKP_02645	contig_4	501628	502293	-	AJBGEP_08020	1	persistent	2	0	0			
ONMMKP_02650	contig_4	502552	502986	+	AJBGEP_08015	1	persistent	2	0	0			
ONMMKP_02655	contig_4	503006	503389	+	AJBGEP_08010	1	persistent	2	0	0			
ONMMKP_02660	contig_4	503424	503633	+	AJBGEP_08005	1	persistent	2	0	0			
ONMMKP_02665	contig_4	503752	504654	-	HFCAGB_08805	1	persistent	2	0	0			
ONMMKP_02670	contig_4	504882	506069	+	AJBGEP_07995	1	persistent	2	0	0			
ONMMKP_02675	contig_4	506317	506412	+	AJBGEP_07990	1	persistent	2	0	0			
ONMMKP_02685	contig_4	506760	507152	-	AJBGEP_07980	1	persistent	2	0	0			
ONMMKP_02690	contig_4	507535	508062	+	AJBGEP_07975	1	persistent	2	0	0			
ONMMKP_02695	contig_4	508182	508364	-	AJBGEP_07970	3	persistent	6	0	0			
ONMMKP_02700	contig_4	508709	510751	-	AJBGEP_07965	1	persistent	2	0	0			
ONMMKP_02705	contig_4	510890	511636	+	AJBGEP_07960	1	persistent	2	0	0			
ONMMKP_02710	contig_4	511766	512452	+	AJBGEP_07955	1	persistent	2	0	0			
ONMMKP_02715	contig_4	512633	512836	+	AJBGEP_07950	1	persistent	2	0	0			
ONMMKP_02720	contig_4	512903	514369	-	AJBGEP_07945	1	persistent	2	0	0			
ONMMKP_02725	contig_4	514513	515892	-	BEJGEH_07900	1	persistent	2	0	1			
ONMMKP_02730	contig_4	515946	516965	-	GEGEGB_07520	1	persistent	2	0	1			
ONMMKP_02735	contig_4	516976	518190	-	AJBGEP_07925	1	persistent	2	0	0			
ONMMKP_02740	contig_4	518312	518647	-	AJBGEP_07920	1	persistent	2	0	0			
ONMMKP_02745	contig_4	518791	519132	+	AJBGEP_07915	1	persistent	2	0	0			
ONMMKP_02750	contig_4	519168	519728	+	AJBGEP_07910	1	persistent	2	0	0			
ONMMKP_02755	contig_4	519769	520446	-	AJBGEP_07905	1	persistent	2	0	1			
ONMMKP_02760	contig_4	520585	520890	+	AJBGEP_07900	1	persistent	2	0	0			
ONMMKP_02765	contig_4	521047	523485	+	AJBGEP_07895	1	persistent	2	0	1			
ONMMKP_02770	contig_4	523584	526019	+	AJBGEP_07890	1	persistent	2	0	0			
ONMMKP_02775	contig_4	526030	526647	+	AJBGEP_04795	2	persistent	4	0	0			
ONMMKP_02780	contig_4	526649	527503	+	AJBGEP_07880	1	persistent	2	0	0			
ONMMKP_02785	contig_4	527546	528160	+	AJBGEP_07875	1	persistent	2	0	0			
ONMMKP_02790	contig_4	528465	529175	+	AJBGEP_07870	1	persistent	2	0	0			
ONMMKP_02795	contig_4	529204	530106	+	AJBGEP_07865	1	persistent	2	0	0			
ONMMKP_02800	contig_4	530116	530763	+	AJBGEP_07860	1	persistent	2	0	0			
ONMMKP_02805	contig_4	530763	531911	+	AJBGEP_07855	1	persistent	2	0	0			
ONMMKP_02810	contig_4	532083	533336	+	AJBGEP_07850	1	persistent	2	0	0			
ONMMKP_02815	contig_4	533292	533987	-	AJBGEP_07845	1	persistent	2	0	0			
ONMMKP_02820	contig_4	534113	535333	-	AJBGEP_07840	1	persistent	2	0	0			
ONMMKP_02825	contig_4	535461	536360	-	AJBGEP_07835	1	persistent	2	0	0			
ONMMKP_02830	contig_4	536480	537733	+	AJBGEP_07830	1	persistent	2	0	2			
ONMMKP_02835	contig_4	538128	538379	+	GEGEGB_07395	1	persistent	2	0	1			
ONMMKP_02840	contig_4	538648	539469	+	AJBGEP_07820	1	persistent	2	0	0			
ONMMKP_02845	contig_4	539504	539833	-	AJBGEP_07815	1	persistent	2	0	0			
ONMMKP_02850	contig_4	539820	540182	-	AJBGEP_07810	1	persistent	2	0	0			
ONMMKP_02855	contig_4	540600	541634	+	AJBGEP_07805	1	persistent	2	0	0			
ONMMKP_02860	contig_4	541809	543197	-	AJBGEP_07800	1	persistent	2	0	0			
ONMMKP_02865	contig_4	543208	544737	-	AJBGEP_07795	1	persistent	2	0	0			
ONMMKP_02870	contig_4	545264	546208	+	AJBGEP_07790	1	persistent	2	0	2			
ONMMKP_02875	contig_4	546507	547889	+	AJBGEP_07785	1	persistent	2	0	2			
ONMMKP_02880	contig_4	547951	548286	-	AJBGEP_07780	1	persistent	2	0	0			
ONMMKP_02885	contig_4	548413	549144	+	AJBGEP_07775	1	persistent	2	0	0			
ONMMKP_02890	contig_4	549624	550775	+	BEJGEH_08065	1	persistent	2	0	0			
ONMMKP_02895	contig_4	550934	552634	+	BEJGEH_08070	1	persistent	2	0	0			
ONMMKP_02900	contig_4	552745	554046	+	HFCAGB_09055	1	persistent	2	0	1			
ONMMKP_02905	contig_4	554122	555051	+	AJBGEP_07755	1	persistent	2	0	1			
ONMMKP_02910	contig_4	555048	556451	-	AJBGEP_07750	1	persistent	2	0	0			
ONMMKP_02915	contig_4	556619	558265	-	AJBGEP_07745	2	persistent	4	0	0			
ONMMKP_02920	contig_4	558465	559640	+	HFCAGB_09075	1	persistent	2	0	0			
ONMMKP_02925	contig_4	559743	561251	+	HFCAGB_09080	1	persistent	2	0	2			
ONMMKP_02930	contig_4	561958	562959	+	AJBGEP_07730	1	persistent	2	0	2			
ONMMKP_02935	contig_4	563033	564073	-	AJBGEP_07725	1	persistent	2	0	0			
ONMMKP_02940	contig_4	564705	564920	+	AJBGEP_07720	1	persistent	2	0	0			
ONMMKP_02945	contig_4	565009	565449	+	AJBGEP_07715	1	persistent	2	0	0			
ONMMKP_02950	contig_4	565526	566107	+	AJBGEP_07710	1	persistent	2	0	0			
ONMMKP_02955	contig_4	566107	566685	+	AJBGEP_07705	1	persistent	2	0	0			
ONMMKP_02960	contig_4	566678	568885	+	AJBGEP_07700	1	persistent	2	0	0			
ONMMKP_02965	contig_4	568886	569944	+	AJBGEP_07695	1	persistent	2	0	0			
ONMMKP_02970	contig_4	569948	570568	+	AJBGEP_07690	1	persistent	2	0	0			
ONMMKP_02975	contig_4	570571	571263	+	AJBGEP_07685	1	persistent	2	0	0			
ONMMKP_02980	contig_4	571263	571898	+	AJBGEP_07680	1	persistent	2	0	0			
ONMMKP_02985	contig_4	572500	574005	+	AJBGEP_07675	1	persistent	2	0	0			
ONMMKP_02990	contig_4	574110	574715	+	AJBGEP_07670	1	persistent	2	0	0			
ONMMKP_02995	contig_4	574774	575634	-	AJBGEP_07665	1	persistent	2	0	0			
ONMMKP_03000	contig_4	575694	576968	-	AJBGEP_07660	1	persistent	2	0	0			
ONMMKP_03005	contig_4	577095	577751	-	AJBGEP_07655	1	persistent	2	0	0			
ONMMKP_03010	contig_4	577810	578172	-	AJBGEP_07650	1	persistent	2	0	0			
ONMMKP_03015	contig_4	578227	579348	-	AJBGEP_07645	1	persistent	2	0	0			
ONMMKP_03020	contig_4	579620	580087	+	AJBGEP_07640	1	persistent	2	0	0			
ONMMKP_03025	contig_4	580135	580569	-	AJBGEP_07635	1	persistent	2	0	0			
ONMMKP_03030	contig_4	580770	581006	+	AJBGEP_07630	1	persistent	2	0	0			
ONMMKP_03035	contig_4	581009	581869	+	AJBGEP_07625	1	persistent	2	0	0			
ONMMKP_03040	contig_4	581869	583908	+	AJBGEP_07620	1	persistent	2	0	0			
ONMMKP_03045	contig_4	583884	584405	-	AJBGEP_07615	1	persistent	2	0	0			
