gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
HFCAGB_01550	contig_1	340677	341123	+	HFCAGB_01550	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_8	spot_8	
HFCAGB_01555	contig_1	341189	341446	-	IKCLMC_10255	1	cloud	0	0	5	GCF_000020925.1_contig_1_RGP_8	spot_8	
HFCAGB_01565	contig_1	342519	342767	+	BEJGEH_01505	1	cloud	0	1	2	GCF_000020925.1_contig_1_RGP_8	spot_8	
HFCAGB_01570	contig_1	342922	343353	+	PKJKAM_17265	1	cloud	0	1	1	GCF_000020925.1_contig_1_RGP_8	spot_8	
HFCAGB_01575	contig_1	343726	343947	+	AJBGEP_01570	1	shell	1	1	4	GCF_000020925.1_contig_1_RGP_8	spot_8	
HFCAGB_01580	contig_1	344014	344256	-	GEGEGB_13505	1	cloud	1	1	4	GCF_000020925.1_contig_1_RGP_8	spot_8	
HFCAGB_01585	contig_1	344803	345081	+	AJBGEP_01585	1	persistent	2	1	6			
HFCAGB_01590	contig_1	346558	347070	+	AJBGEP_01595	1	persistent	2	0	4			
HFCAGB_01595	contig_1	347186	349696	+	AJBGEP_01600	1	persistent	2	0	0			
HFCAGB_01600	contig_1	349718	350188	+	AJBGEP_01605	1	persistent	2	0	0			
HFCAGB_01605	contig_1	350596	351417	+	AJBGEP_01610	1	persistent	2	0	1			
HFCAGB_01610	contig_1	351299	351910	-	GEGEGB_13460	1	cloud	2	0	0			
HFCAGB_01615	contig_1	352232	353179	+	AJBGEP_01620	1	persistent	2	0	5			
HFCAGB_01620	contig_1	353518	354237	-	AJBGEP_01625	1	persistent	2	0	3			
HFCAGB_01625	contig_1	354568	354975	-	AJBGEP_01630	1	persistent	2	0	0			
HFCAGB_01630	contig_1	355285	356052	-	AJBGEP_01635	1	persistent	2	0	0			
HFCAGB_01635	contig_1	356161	358605	-	AJBGEP_01640	1	persistent	2	0	0			
HFCAGB_01640	contig_1	358845	359423	+	AJBGEP_01645	1	persistent	2	0	0			
HFCAGB_01645	contig_1	359636	360403	+	AJBGEP_01650	1	persistent	2	0	0			
HFCAGB_01650	contig_1	360374	361114	-	AJBGEP_01655	1	persistent	2	0	0			
HFCAGB_01655	contig_1	361364	362419	+	AJBGEP_01660	1	persistent	2	0	0			
HFCAGB_01660	contig_1	362638	363777	+	BEJGEH_01615	1	persistent	2	0	0			
HFCAGB_01665	contig_1	363774	364388	+	AJBGEP_01675	1	persistent	2	0	0			
HFCAGB_01670	contig_1	364543	366000	-	AJBGEP_01680	1	persistent	2	0	0			
HFCAGB_01675	contig_1	366249	366707	+	AJBGEP_01685	1	persistent	2	0	0			
HFCAGB_01680	contig_1	366796	368040	+	AJBGEP_01690	1	persistent	2	0	0			
HFCAGB_01685	contig_1	368098	368499	+	AJBGEP_01695	1	persistent	2	0	0			
HFCAGB_01690	contig_1	368550	369602	-	HFCAGB_01690	1	persistent	2	0	0			
HFCAGB_01695	contig_1	369886	370989	+	AJBGEP_01705	1	persistent	2	0	0			
HFCAGB_01700	contig_1	371001	372248	+	HFCAGB_01700	1	persistent	2	1	3			
HFCAGB_01710	contig_1	372603	372872	+	PKJKAM_17120	1	cloud	1	1	1	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01715	contig_1	372885	373286	+	PKJKAM_17115	1	cloud	1	0	4	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01720	contig_1	373211	373510	-	AJBGEP_14640	2	cloud	0	1	4	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01725	contig_1	373577	373945	+	HFCAGB_01725	1	cloud	0	1	2	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01730	contig_1	373890	374018	+	AJBGEP_01730	1	shell	0	2	2	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01735	contig_1	374152	374451	+	AJBGEP_01735	1	shell	0	2	1	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01740	contig_1	374799	376031	+	AJBGEP_01740	1	shell	0	2	0	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01745	contig_1	376163	377584	+	AJBGEP_01745	1	shell	0	2	0	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01750	contig_1	377586	378212	+	AJBGEP_01750	1	shell	0	2	0	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01755	contig_1	378227	379105	+	AJBGEP_01755	1	shell	0	2	0	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01760	contig_1	379105	380019	+	AJBGEP_01760	1	shell	0	2	0	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01765	contig_1	380053	381018	+	AJBGEP_01765	1	shell	0	2	0	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01770	contig_1	380963	381235	-	AJBGEP_01770	1	shell	2	1	0	GCF_000020925.1_contig_1_RGP_9	spot_27	
HFCAGB_01775	contig_1	381926	382324	+	HFCAGB_01775	1	persistent	2	1	0			
HFCAGB_01780	contig_1	382372	383130	-	HFCAGB_01780	1	persistent	2	1	1			
HFCAGB_01785	contig_1	383096	384421	-	AJBGEP_01785	1	persistent	4	0	2			
HFCAGB_01790	contig_1	384426	386987	-	HFCAGB_01790	1	persistent	2	0	0			
HFCAGB_01795	contig_1	386971	387732	-	AJBGEP_01795	1	persistent	2	0	0			
HFCAGB_01800	contig_1	387794	388330	-	AJBGEP_01800	1	persistent	2	0	0			
HFCAGB_01805	contig_1	388994	389728	+	AJBGEP_01805	1	persistent	2	0	0			
HFCAGB_01810	contig_1	389701	390201	+	AJBGEP_01810	1	persistent	2	0	0			
HFCAGB_01815	contig_1	390503	392077	+	AJBGEP_01815	1	persistent	2	0	0			
HFCAGB_01820	contig_1	392177	392920	+	AJBGEP_01820	1	persistent	2	0	0			
HFCAGB_01825	contig_1	392893	393381	+	AJBGEP_01825	1	persistent	2	0	0			
HFCAGB_01830	contig_1	393781	394305	+	AJBGEP_01830	1	persistent	2	0	1			
HFCAGB_01835	contig_1	394563	395090	+	AJBGEP_01835	1	persistent	2	0	1			
HFCAGB_01840	contig_1	395383	395742	+	AJBGEP_01840	1	persistent	2	0	0			
HFCAGB_01845	contig_1	395812	397269	-	AJBGEP_01845	1	persistent	3	0	0			
HFCAGB_01850	contig_1	397286	400453	-	AJBGEP_01850	1	persistent	2	0	0			
HFCAGB_01855	contig_1	400450	401676	-	AJBGEP_01855	1	persistent	2	0	0			
HFCAGB_01860	contig_1	401953	404256	+	HFCAGB_01860	1	persistent	2	0	0			
HFCAGB_01865	contig_1	404253	404717	+	AJBGEP_01865	1	persistent	2	0	0			
HFCAGB_01870	contig_1	404795	404989	+	AJBGEP_01870	1	persistent	3	0	1			
HFCAGB_01875	contig_1	405033	405146	-	GEGEGB_13230	1	cloud	2	0	0			
HFCAGB_01880	contig_1	405282	406535	+	AJBGEP_01875	1	persistent	2	0	1			
HFCAGB_01885	contig_1	406724	408682	+	AJBGEP_01880	1	persistent	2	0	0			
HFCAGB_01890	contig_1	408692	411664	+	AJBGEP_01885	1	persistent	2	0	0			
HFCAGB_01895	contig_1	411941	412042	+	AJBGEP_01890	1	persistent	2	0	0			
HFCAGB_01900	contig_1	412159	413562	+	AJBGEP_01895	1	persistent	2	0	0			
HFCAGB_01905	contig_1	413559	414569	+	HFCAGB_01905	1	persistent	2	0	0			
HFCAGB_01910	contig_1	414569	414700	+	AJBGEP_01905	1	persistent	2	0	0			
HFCAGB_01915	contig_1	414906	415910	+	AJBGEP_01910	1	persistent	2	0	0			
HFCAGB_01920	contig_1	416074	418164	+	HFCAGB_01920	1	persistent	2	0	0			
HFCAGB_01925	contig_1	418203	418835	-	AJBGEP_01920	1	persistent	2	0	0			
HFCAGB_01930	contig_1	419067	419342	+	AJBGEP_01925	1	persistent	2	0	0			
HFCAGB_01935	contig_1	419478	420422	-	BEJGEH_01880	2	persistent	2	0	0			
HFCAGB_01940	contig_1	420454	421011	-	BEJGEH_01880	2	persistent	2	0	0			
HFCAGB_01945	contig_1	421277	422164	+	HFCAGB_01945	1	persistent	2	0	0			
HFCAGB_01950	contig_1	422287	423456	+	AJBGEP_01940	1	persistent	2	0	0			
HFCAGB_01955	contig_1	423494	424945	+	AJBGEP_01945	1	persistent	2	0	0			
HFCAGB_01960	contig_1	424986	426872	+	AJBGEP_01950	1	persistent	2	0	0			
HFCAGB_01965	contig_1	426976	427950	-	AJBGEP_01955	1	persistent	1	1	3			
HFCAGB_01970	contig_1	428463	431408	+	HFCAGB_01970	1	cloud	2	0	0			
HFCAGB_01975	contig_1	431494	432117	+	AJBGEP_01965	1	persistent	1	1	3			
HFCAGB_01980	contig_1	432162	433319	-	AJBGEP_01970	1	persistent	2	0	0			
HFCAGB_01985	contig_1	433666	434886	+	AJBGEP_01975	1	persistent	2	0	0			
HFCAGB_01990	contig_1	434901	435995	+	AJBGEP_01980	1	persistent	2	0	0			
HFCAGB_01995	contig_1	436033	436341	-	AJBGEP_01985	1	persistent	2	0	0			
HFCAGB_02000	contig_1	436609	436824	+	AJBGEP_01990	1	persistent	2	0	0			
HFCAGB_02005	contig_1	436850	437962	-	AJBGEP_01995	1	persistent	2	0	0			
HFCAGB_02010	contig_1	438052	438735	+	AJBGEP_02000	1	persistent	2	0	0			
HFCAGB_02015	contig_1	438904	439803	+	GEGEGB_13090	2	persistent	2	0	0			
HFCAGB_02020	contig_1	439822	440115	+	GEGEGB_13090	2	persistent	2	0	0			
HFCAGB_02025	contig_1	440412	440672	+	AJBGEP_02010	1	persistent	2	0	0			
HFCAGB_02030	contig_1	441025	441345	+	AJBGEP_02015	1	persistent	2	0	0			
HFCAGB_02035	contig_1	441437	442549	+	AJBGEP_02020	1	persistent	2	0	0			
HFCAGB_02040	contig_1	442564	443373	-	AJBGEP_02025	1	persistent	2	0	0			
HFCAGB_02045	contig_1	443513	443968	+	AJBGEP_02030	1	persistent	2	0	0			
HFCAGB_02050	contig_1	444170	444715	+	AJBGEP_02035	1	persistent	2	0	0			
HFCAGB_02055	contig_1	444742	444933	+	HFCAGB_02055	1	persistent	2	0	0			
HFCAGB_02060	contig_1	445184	445861	+	AJBGEP_02045	1	persistent	2	0	0			
HFCAGB_02065	contig_1	445932	446216	+	AJBGEP_02050	1	persistent	2	0	0			
HFCAGB_02070	contig_1	446254	447165	-	AJBGEP_02055	1	persistent	2	0	0			
HFCAGB_02075	contig_1	447291	448199	+	AJBGEP_02060	1	persistent	2	0	0			
HFCAGB_02080	contig_1	448221	449393	-	AJBGEP_02065	1	persistent	2	0	0			
HFCAGB_02085	contig_1	449566	452706	-	HFCAGB_02085	1	persistent	2	0	0			
HFCAGB_02090	contig_1	452703	453905	-	AJBGEP_02075	1	persistent	2	0	0			
HFCAGB_02095	contig_1	454119	454808	+	AJBGEP_02080	1	persistent	2	0	0			
HFCAGB_02100	contig_1	454878	456173	+	AJBGEP_02085	1	persistent	2	0	0			
HFCAGB_02105	contig_1	456582	457901	+	AJBGEP_02090	1	persistent	2	0	1			
HFCAGB_02110	contig_1	457976	459346	+	AJBGEP_02095	1	persistent	2	0	1			
HFCAGB_02115	contig_1	459508	459666	+	BEJGEH_02050	2	persistent	2	0	0			
HFCAGB_02120	contig_1	459688	461325	+	BEJGEH_02050	2	persistent	2	0	0			
HFCAGB_02125	contig_1	461397	461999	-	AJBGEP_02105	1	persistent	2	0	0			
HFCAGB_02130	contig_1	462209	462790	-	AJBGEP_02110	1	persistent	2	0	0			
HFCAGB_02135	contig_1	462884	463948	+	AJBGEP_02115	1	persistent	2	0	0			
HFCAGB_02140	contig_1	464145	465272	+	AJBGEP_02120	1	persistent	2	0	0			
HFCAGB_02145	contig_1	465295	465627	+	AJBGEP_02125	1	persistent	2	0	0			
HFCAGB_02150	contig_1	465688	467502	+	AJBGEP_02130	1	persistent	2	0	0			
HFCAGB_02155	contig_1	467513	468484	+	AJBGEP_02135	1	persistent	3	0	0			
HFCAGB_02160	contig_1	468629	468994	+	AJBGEP_02140	1	persistent	2	0	0			
HFCAGB_02165	contig_1	469020	469712	+	AJBGEP_02145	1	persistent	2	0	0			
HFCAGB_02170	contig_1	469882	470229	+	AJBGEP_02150	1	persistent	3	0	0			
HFCAGB_02175	contig_1	470511	470774	+	HFCAGB_02175	1	persistent	2	0	0			
HFCAGB_02185	contig_1	470858	471721	-	AJBGEP_02165	1	persistent	2	0	0			
HFCAGB_02190	contig_1	472021	472560	-	AJBGEP_02170	1	persistent	2	0	0			
HFCAGB_02195	contig_1	472712	473161	+	AJBGEP_02175	1	persistent	2	0	0			
HFCAGB_02200	contig_1	473165	474268	+	AJBGEP_02180	1	persistent	2	0	0			
HFCAGB_02205	contig_1	474357	474827	+	AJBGEP_02185	1	persistent	2	0	0			
HFCAGB_02210	contig_1	474848	475267	+	AJBGEP_02190	1	persistent	2	0	0			
HFCAGB_02215	contig_1	475346	476326	+	AJBGEP_02195	1	persistent	2	0	0			
HFCAGB_02220	contig_1	476304	476819	+	AJBGEP_02200	1	persistent	2	0	0			
HFCAGB_02225	contig_1	476923	477897	-	HFCAGB_02225	1	persistent	2	0	0			
HFCAGB_02230	contig_1	477954	479816	-	AJBGEP_02210	1	persistent	2	0	0			
HFCAGB_02235	contig_1	479840	480739	-	AJBGEP_02215	1	persistent	2	0	0			
HFCAGB_02240	contig_1	480740	480982	-	AJBGEP_02220	1	persistent	2	0	0			
HFCAGB_02245	contig_1	481192	482640	+	HFCAGB_02245	1	persistent	2	0	0			
HFCAGB_02250	contig_1	482684	483481	-	AJBGEP_02230	1	persistent	2	0	0			
HFCAGB_02255	contig_1	483475	484344	-	HFCAGB_02255	1	persistent	2	0	0			
HFCAGB_02260	contig_1	484347	485456	-	AJBGEP_02240	1	persistent	2	0	0			
HFCAGB_02265	contig_1	485462	486475	-	AJBGEP_02245	1	persistent	2	0	0			
HFCAGB_02270	contig_1	486673	487392	-	AJBGEP_02250	1	persistent	2	0	0			
HFCAGB_02275	contig_1	487532	488635	+	AJBGEP_02255	1	persistent	2	0	0			
HFCAGB_02280	contig_1	488645	489454	+	AJBGEP_02260	1	persistent	2	0	0			
HFCAGB_02285	contig_1	489551	490141	-	AJBGEP_02265	1	persistent	2	0	0			
HFCAGB_02290	contig_1	490104	491015	-	AJBGEP_02270	1	persistent	2	0	0			
HFCAGB_02295	contig_1	491141	491632	+	AJBGEP_02275	1	persistent	2	0	0			
HFCAGB_02300	contig_1	491679	493043	-	AJBGEP_02280	1	persistent	3	0	1			
HFCAGB_02305	contig_1	493568	495079	+	HFCAGB_02305	1	persistent	2	0	1			
HFCAGB_02310	contig_1	495091	496584	+	HFCAGB_02310	1	persistent	2	0	1			
HFCAGB_02315	contig_1	496666	497556	-	AJBGEP_02295	1	persistent	3	0	1			
HFCAGB_02320	contig_1	497568	497897	-	AJBGEP_02300	1	persistent	2	0	0			
HFCAGB_02325	contig_1	497897	498511	-	AJBGEP_02305	1	persistent	2	0	0			
HFCAGB_02330	contig_1	498501	500492	-	AJBGEP_02310	1	persistent	2	0	0			
HFCAGB_02335	contig_1	500503	501459	-	AJBGEP_02315	1	persistent	2	0	0			
HFCAGB_02340	contig_1	501912	503393	-	AJBGEP_02320	1	persistent	2	0	0			
HFCAGB_02345	contig_1	503431	504063	-	AJBGEP_02325	1	persistent	2	0	0			
HFCAGB_02350	contig_1	504316	504630	+	AJBGEP_02330	1	persistent	2	0	0			
HFCAGB_02355	contig_1	504977	506275	+	AJBGEP_02335	1	persistent	2	0	0			
HFCAGB_02360	contig_1	506523	507146	+	AJBGEP_02340	1	persistent	2	0	0			
HFCAGB_02365	contig_1	507398	508669	+	AJBGEP_02345	1	persistent	2	0	0			
HFCAGB_02375	contig_1	508855	511209	+	AJBGEP_02355	1	persistent	2	0	0			
HFCAGB_02380	contig_1	511418	511690	+	AJBGEP_02360	1	persistent	2	0	0			
HFCAGB_02385	contig_1	511981	513852	+	AJBGEP_02365	1	persistent	2	0	0			
HFCAGB_02390	contig_1	514002	514376	+	AJBGEP_02370	1	persistent	2	0	0			
HFCAGB_02395	contig_1	514480	514878	+	AJBGEP_02375	1	persistent	2	0	0			
HFCAGB_02400	contig_1	514984	515679	-	AJBGEP_02380	1	persistent	2	0	0			
HFCAGB_02405	contig_1	515744	516493	-	AJBGEP_02385	2	persistent	2	0	0			
HFCAGB_02410	contig_1	516521	517444	-	AJBGEP_02385	2	persistent	2	0	0			
HFCAGB_02415	contig_1	517545	518363	+	AJBGEP_02390	1	persistent	2	0	1			
HFCAGB_02420	contig_1	518413	519468	-	HFCAGB_02420	1	persistent	2	0	1			
HFCAGB_02425	contig_1	519581	520039	+	AJBGEP_02400	1	persistent	2	0	0			
HFCAGB_02430	contig_1	520080	521852	+	AJBGEP_02405	1	persistent	2	0	0			
HFCAGB_02435	contig_1	521845	523626	+	AJBGEP_02410	1	persistent	2	0	0			
HFCAGB_02440	contig_1	523839	524177	+	AJBGEP_02415	1	persistent	2	0	0			
HFCAGB_02445	contig_1	524209	525495	+	AJBGEP_02420	1	persistent	2	0	0			
HFCAGB_02450	contig_1	525595	526455	-	AJBGEP_02425	1	persistent	2	0	0			
HFCAGB_02455	contig_1	526670	527239	+	AJBGEP_02430	1	persistent	2	0	0			
HFCAGB_02460	contig_1	527272	527583	-	AJBGEP_02435	1	persistent	2	0	0			
HFCAGB_02470	contig_1	527892	529442	-	AJBGEP_02445	1	persistent	2	0	0			
HFCAGB_02475	contig_1	529667	529927	+	AJBGEP_02450	1	persistent	2	0	1			
HFCAGB_02480	contig_1	530129	530599	-	AJBGEP_02455	1	persistent	2	0	1			
HFCAGB_02485	contig_1	530717	531268	-	AJBGEP_02460	1	persistent	2	0	0			
HFCAGB_02490	contig_1	531447	531665	-	AJBGEP_02465	1	persistent	2	0	0			
HFCAGB_02495	contig_1	531693	532067	-	AJBGEP_02470	1	persistent	2	0	0			
HFCAGB_02500	contig_1	532563	535712	-	AJBGEP_17870	2	persistent	4	0	0			
HFCAGB_02505	contig_1	535735	536928	-	AJBGEP_02480	1	persistent	2	0	0			
HFCAGB_02510	contig_1	537070	537723	+	AJBGEP_02485	1	persistent	2	0	0			
HFCAGB_02515	contig_1	537842	541204	+	AJBGEP_02490	1	persistent	2	0	0			
HFCAGB_02520	contig_1	541246	542181	-	AJBGEP_02495	1	persistent	2	0	0			
HFCAGB_02525	contig_1	542251	542418	-	AJBGEP_02500	1	persistent	2	0	0			
HFCAGB_02530	contig_1	542432	542947	-	AJBGEP_02505	1	persistent	2	0	1			
HFCAGB_02535	contig_1	543028	543405	+	AJBGEP_02510	1	persistent	2	0	0			
HFCAGB_02540	contig_1	543558	544109	+	AJBGEP_02515	1	persistent	2	0	1			
HFCAGB_02545	contig_1	544223	546151	+	AJBGEP_02520	1	persistent	2	0	0			
HFCAGB_02550	contig_1	546197	546526	+	AJBGEP_02525	1	persistent	2	0	0			
HFCAGB_02555	contig_1	546526	547131	+	AJBGEP_02530	1	persistent	2	0	0			
HFCAGB_02560	contig_1	547242	549116	+	AJBGEP_02535	1	persistent	2	0	0			
HFCAGB_02565	contig_1	549474	550118	+	AJBGEP_02540	1	persistent	2	0	0			
HFCAGB_02570	contig_1	550347	551309	+	AJBGEP_02545	1	persistent	2	0	0			
HFCAGB_02575	contig_1	551306	552277	-	AJBGEP_02550	1	persistent	2	0	0			
HFCAGB_02580	contig_1	552385	553734	+	HFCAGB_02580	1	persistent	2	0	0			
HFCAGB_02585	contig_1	553783	555459	-	HFCAGB_02585	1	persistent	3	0	0			
HFCAGB_02590	contig_1	555537	555662	+	AJBGEP_02565	1	persistent	2	0	0			
HFCAGB_02595	contig_1	555674	556894	-	AJBGEP_02570	1	persistent	3	0	0			
HFCAGB_02600	contig_1	557067	558719	+	HFCAGB_02600	1	persistent	2	0	0			
HFCAGB_02605	contig_1	558836	559315	-	AJBGEP_02580	1	persistent	2	0	0			
HFCAGB_02615	contig_1	559517	560311	-	HFCAGB_02615	1	persistent	2	0	0			
HFCAGB_02620	contig_1	560397	561224	-	LNHIMF_02620	1	persistent	2	0	0			
HFCAGB_02625	contig_1	561378	563879	-	AJBGEP_02600	1	persistent	2	0	0			
HFCAGB_02630	contig_1	563989	564405	+	AJBGEP_02605	1	persistent	2	0	0			
HFCAGB_02635	contig_1	564406	564858	-	AJBGEP_02610	1	persistent	2	0	0			
HFCAGB_02640	contig_1	564855	565772	-	AJBGEP_02615	1	persistent	2	0	0			
HFCAGB_02645	contig_1	565919	566596	+	AJBGEP_02620	1	persistent	2	0	0			
HFCAGB_02650	contig_1	566583	567362	+	AJBGEP_02625	1	persistent	2	0	0			
HFCAGB_02655	contig_1	567448	568302	-	AJBGEP_02630	1	persistent	2	0	0			
HFCAGB_02660	contig_1	568362	569132	-	AJBGEP_02635	1	persistent	2	0	0			
HFCAGB_02665	contig_1	569287	569871	-	AJBGEP_02640	1	persistent	2	0	0			
HFCAGB_02670	contig_1	569872	570558	+	AJBGEP_02645	1	persistent	2	0	0			
HFCAGB_02675	contig_1	570555	572969	+	AJBGEP_02650	1	persistent	2	0	0			
HFCAGB_02680	contig_1	572966	573070	+	AJBGEP_02655	1	persistent	2	0	0			
HFCAGB_02685	contig_1	573155	574288	+	AJBGEP_02660	1	persistent	2	0	0			
HFCAGB_02690	contig_1	574545	575375	+	AJBGEP_02665	1	persistent	2	0	0			
HFCAGB_02695	contig_1	575412	576428	+	AJBGEP_02670	1	persistent	2	0	0			
HFCAGB_02700	contig_1	576421	577080	+	AJBGEP_02675	1	persistent	2	0	0			
HFCAGB_02705	contig_1	577119	578213	-	AJBGEP_02680	1	persistent	3	0	0			
HFCAGB_02710	contig_1	578283	579209	-	AJBGEP_02685	1	persistent	2	0	0			
HFCAGB_02715	contig_1	579436	579918	+	HFCAGB_02715	1	persistent	2	0	0			
HFCAGB_02720	contig_1	579997	580815	+	AJBGEP_02695	1	persistent	2	0	0			
HFCAGB_02725	contig_1	580900	582681	+	AJBGEP_02700	1	persistent	2	0	0			
HFCAGB_02730	contig_1	582694	583470	+	AJBGEP_02705	1	persistent	2	0	0			
HFCAGB_02735	contig_1	583571	584449	+	AJBGEP_02710	1	persistent	2	0	0			
HFCAGB_02740	contig_1	584515	585762	+	AJBGEP_02715	1	persistent	2	0	0			
HFCAGB_02745	contig_1	585858	587312	+	AJBGEP_02720	1	persistent	2	0	0			
HFCAGB_02750	contig_1	587391	588752	+	AJBGEP_02725	1	persistent	2	0	0			
HFCAGB_02755	contig_1	588811	590109	+	AJBGEP_02730	1	persistent	2	0	0			
HFCAGB_02760	contig_1	590132	591280	+	AJBGEP_02735	1	persistent	2	0	0			
HFCAGB_02770	contig_1	591360	592145	-	AJBGEP_02745	1	persistent	2	0	0			
HFCAGB_02775	contig_1	592156	593391	-	AJBGEP_02750	1	persistent	2	0	0			
HFCAGB_02780	contig_1	593413	594462	-	AJBGEP_02755	1	persistent	2	0	0			
HFCAGB_02785	contig_1	594778	596442	+	HFCAGB_02785	1	persistent	2	0	0			
HFCAGB_02790	contig_1	596452	597711	+	AJBGEP_02765	1	persistent	2	0	0			
HFCAGB_02795	contig_1	597723	598532	+	AJBGEP_02770	1	persistent	2	0	0			
HFCAGB_02800	contig_1	598536	599429	+	AJBGEP_02775	1	persistent	2	0	0			
HFCAGB_02805	contig_1	599470	600537	-	AJBGEP_02780	1	persistent	3	0	0			
HFCAGB_02810	contig_1	600534	601043	-	AJBGEP_02785	1	persistent	2	0	0			
HFCAGB_02815	contig_1	601161	601883	-	AJBGEP_02790	1	persistent	2	0	0			
HFCAGB_02820	contig_1	601886	602380	-	AJBGEP_02795	1	persistent	2	0	0			
HFCAGB_02825	contig_1	602553	603938	+	AJBGEP_02800	1	persistent	3	0	0			
HFCAGB_02830	contig_1	603983	604807	-	AJBGEP_02805	1	persistent	2	0	0			
HFCAGB_02835	contig_1	604804	605241	-	AJBGEP_02810	1	persistent	2	0	0			
HFCAGB_02840	contig_1	605234	605779	-	AJBGEP_02815	1	persistent	3	0	0			
HFCAGB_02845	contig_1	605906	606118	-	AJBGEP_02820	1	persistent	2	0	0			
HFCAGB_02850	contig_1	606120	606986	-	AJBGEP_02825	1	persistent	2	0	0			
HFCAGB_02855	contig_1	607533	608090	+	HFCAGB_02855	1	persistent	2	0	0			
HFCAGB_02860	contig_1	608164	608304	+	AJBGEP_02835	2	persistent	2	0	0			
HFCAGB_02865	contig_1	608320	608697	+	AJBGEP_02835	2	persistent	2	0	0			
HFCAGB_02870	contig_1	608741	609433	+	AJBGEP_02840	1	persistent	2	0	0			
HFCAGB_02875	contig_1	609464	612076	+	HFCAGB_02875	1	persistent	2	0	0			
HFCAGB_02880	contig_1	612091	613098	+	HFCAGB_02880	1	persistent	2	0	0			
HFCAGB_02885	contig_1	613108	613626	+	AJBGEP_02855	1	persistent	2	0	0			
HFCAGB_02890	contig_1	613672	614304	-	AJBGEP_02860	1	persistent	2	0	0			
HFCAGB_02895	contig_1	614908	615630	-	AJBGEP_02865	1	persistent	2	0	1			
HFCAGB_02900	contig_1	616121	616717	-	BEJGEH_02830	1	persistent	2	0	4			
HFCAGB_02910	contig_1	617064	618227	-	PKJKAM_15935	1	cloud	1	0	4	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02915	contig_1	618457	618801	-	HFCAGB_02915	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02920	contig_1	618879	619178	-	HFCAGB_02920	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02925	contig_1	619272	619553	-	HFCAGB_02925	1	cloud	0	0	8	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02930	contig_1	619546	620628	-	HFCAGB_02930	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02935	contig_1	620625	620918	-	HFCAGB_02935	1	cloud	0	0	6	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02940	contig_1	620971	621147	-	HFCAGB_02940	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02945	contig_1	621190	621306	-	ONMMKP_03980	1	cloud	0	0	6	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02950	contig_1	621303	621884	-	LNHIMF_02845	1	cloud	0	0	4	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02955	contig_1	621881	622051	-	HFCAGB_02955	1	cloud	0	0	7	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02960	contig_1	622062	622355	-	ONMMKP_03965	1	cloud	0	0	5	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02965	contig_1	622371	622919	-	HFCAGB_02965	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02970	contig_1	622928	623434	-	HFCAGB_02970	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02975	contig_1	623435	624142	-	ONMMKP_03955	1	cloud	0	0	4	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02980	contig_1	624151	624339	-	HFCAGB_02980	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02985	contig_1	624336	624449	-	HFCAGB_02985	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02990	contig_1	624442	624582	-	HFCAGB_02990	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
HFCAGB_02995	contig_1	624781	624906	-	HFCAGB_02995	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_1	spot_23	
