AJBGEP_19785	ODDLKH_21085		
AJBGEP_13850	ONMMKP_00855		
AJBGEP_13850	ONMMKP_05440		
AJBGEP_06485	ONMMKP_05490		
HFCAGB_02600	ONMMKP_08320		F
HFCAGB_02600	ONMMKP_08325		F
AJBGEP_01785	ONMMKP_09125		
AJBGEP_01235	ONMMKP_09650		F
AJBGEP_01235	ONMMKP_09655		F
AJBGEP_19785	ONMMKP_15415		
AJBGEP_01235	PKJKAM_00745		
AJBGEP_13850	PKJKAM_01155		
AJBGEP_06485	PKJKAM_01200		
HFCAGB_02600	PKJKAM_16245		F
HFCAGB_02600	PKJKAM_16250		F
AJBGEP_01785	PKJKAM_17040		
AJBGEP_01455	PKJKAM_17390		
AJBGEP_01455	PKJKAM_17405		
AJBGEP_19785	PKJKAM_18040		
AJBGEP_01785	PKJKAM_21565		F
AJBGEP_00120	AJBGEP_00120		
AJBGEP_00445	AJBGEP_00445		
AJBGEP_02065	AJBGEP_02065		
AJBGEP_05240	AJBGEP_05240		
AJBGEP_05500	AJBGEP_05500		
AJBGEP_05240	AJBGEP_06515		
AJBGEP_06835	AJBGEP_06835		
AJBGEP_11780	AJBGEP_11780		
AJBGEP_05240	AJBGEP_13870		
AJBGEP_16645	AJBGEP_16645		
AJBGEP_16990	AJBGEP_16990		
AJBGEP_17095	AJBGEP_17095		
HFCAGB_18190	AJBGEP_17915		
AJBGEP_17920	AJBGEP_17920		
AJBGEP_19035	AJBGEP_19035		
AJBGEP_19220	AJBGEP_19220		
AJBGEP_19860	AJBGEP_19860		
AJBGEP_00120	BEJGEH_00125		
AJBGEP_00445	BEJGEH_00440		
AJBGEP_02065	BEJGEH_02015		
AJBGEP_05500	BEJGEH_05030		
AJBGEP_06835	BEJGEH_08995		
AJBGEP_06835	BEJGEH_10140		
AJBGEP_11780	BEJGEH_11125		
AJBGEP_16645	BEJGEH_15845		
AJBGEP_16990	BEJGEH_16235		
AJBGEP_17095	BEJGEH_16340		
HFCAGB_18190	BEJGEH_17150		
AJBGEP_17920	BEJGEH_17155		
AJBGEP_19035	BEJGEH_18280		
AJBGEP_19220	BEJGEH_18455		
AJBGEP_19860	BEJGEH_19140		
AJBGEP_00120	GEGEGB_00125		F
AJBGEP_00120	GEGEGB_00130		F
AJBGEP_00120	GEGEGB_00135		F
AJBGEP_00445	GEGEGB_00445		F
AJBGEP_00445	GEGEGB_00450		F
AJBGEP_00445	GEGEGB_00455		F
AJBGEP_11780	GEGEGB_03560		F
AJBGEP_11780	GEGEGB_03565		F
AJBGEP_06835	GEGEGB_06195		
AJBGEP_05500	GEGEGB_09610		F
AJBGEP_05500	GEGEGB_09615		F
AJBGEP_02065	GEGEGB_13020		F
AJBGEP_02065	GEGEGB_13025		F
AJBGEP_16645	GEGEGB_16140		F
AJBGEP_16645	GEGEGB_16145		F
AJBGEP_16990	GEGEGB_16505		F
AJBGEP_16990	GEGEGB_16510		F
AJBGEP_16990	GEGEGB_16515		F
AJBGEP_17095	GEGEGB_16620		F
AJBGEP_17095	GEGEGB_16625		F
AJBGEP_17095	GEGEGB_16630		F
AJBGEP_19860	GEGEGB_19780		
AJBGEP_19220	GEGEGB_20455		
AJBGEP_19035	GEGEGB_20610		F
AJBGEP_19035	GEGEGB_20615		F
AJBGEP_19035	GEGEGB_20620		F
AJBGEP_17920	GEGEGB_21690		
HFCAGB_18190	GEGEGB_21695		
AJBGEP_00120	HFCAGB_00125		
AJBGEP_02065	HFCAGB_02080		
AJBGEP_05500	HFCAGB_05750		
AJBGEP_05240	HFCAGB_06990		
AJBGEP_06835	HFCAGB_10030		
AJBGEP_11780	HFCAGB_12295		F
AJBGEP_11780	HFCAGB_12300		F
AJBGEP_16645	HFCAGB_16920		
AJBGEP_16990	HFCAGB_17265		
AJBGEP_17095	HFCAGB_17370		
HFCAGB_18190	HFCAGB_18190		
AJBGEP_17920	HFCAGB_18195		
AJBGEP_19035	HFCAGB_19310		
AJBGEP_19220	HFCAGB_19495		
AJBGEP_19860	HFCAGB_20155		F
AJBGEP_19860	HFCAGB_20160		F
AJBGEP_19860	HFCAGB_20165		F
AJBGEP_19220	IKCLMC_00045		
AJBGEP_05240	IKCLMC_00055		
AJBGEP_19220	IKCLMC_00060		
HFCAGB_18190	IKCLMC_00110		
AJBGEP_17920	IKCLMC_00115		
AJBGEP_17920	IKCLMC_00130		F
HFCAGB_18190	IKCLMC_00135		
AJBGEP_17920	IKCLMC_00775		
HFCAGB_18190	IKCLMC_00780		
AJBGEP_05240	IKCLMC_02725		
AJBGEP_05500	IKCLMC_02985		
AJBGEP_05240	IKCLMC_05910		
AJBGEP_11780	IKCLMC_09005		
AJBGEP_02065	IKCLMC_10775		
AJBGEP_19860	IKCLMC_13060		
AJBGEP_19220	IKCLMC_13680		
AJBGEP_19035	IKCLMC_13860		
AJBGEP_00445	IKCLMC_15610		F
AJBGEP_00445	IKCLMC_15615		
AJBGEP_00120	IKCLMC_15925		
AJBGEP_17095	IKCLMC_18065		
AJBGEP_16990	IKCLMC_18170		
AJBGEP_16645	IKCLMC_18520		
AJBGEP_06835	IKCLMC_24440		
AJBGEP_00120	LNHIMF_00120		
AJBGEP_00445	LNHIMF_00435		
AJBGEP_02065	LNHIMF_02105		
AJBGEP_05240	LNHIMF_03450		
AJBGEP_05500	LNHIMF_05675		
AJBGEP_06835	LNHIMF_06700		
AJBGEP_06835	LNHIMF_10455		
AJBGEP_11780	LNHIMF_11695		
AJBGEP_16645	LNHIMF_16015		
AJBGEP_16990	LNHIMF_16365		
AJBGEP_17095	LNHIMF_16470		
HFCAGB_18190	LNHIMF_17265		
AJBGEP_17920	LNHIMF_17270		
AJBGEP_19035	LNHIMF_18305		
AJBGEP_19220	LNHIMF_18455		
AJBGEP_19860	LNHIMF_19120		
AJBGEP_00120	ODDLKH_02500		
AJBGEP_00445	ODDLKH_02815		
AJBGEP_02065	ODDLKH_04405		
AJBGEP_05500	ODDLKH_07530		
AJBGEP_05240	ODDLKH_08515		
AJBGEP_06835	ODDLKH_08835		
AJBGEP_11780	ODDLKH_13460		
AJBGEP_16645	ODDLKH_17945		
AJBGEP_16990	ODDLKH_18290		
AJBGEP_17095	ODDLKH_18395		
HFCAGB_18190	ODDLKH_19235		
AJBGEP_17920	ODDLKH_19240		
AJBGEP_19035	ODDLKH_20340		
AJBGEP_19220	ODDLKH_20520		
AJBGEP_19860	ODDLKH_21160		
AJBGEP_06835	ONMMKP_04220		
AJBGEP_05500	ONMMKP_05200		
AJBGEP_05240	ONMMKP_05460		
AJBGEP_02065	ONMMKP_08830		
AJBGEP_02065	ONMMKP_08835		F
AJBGEP_00445	ONMMKP_10490		
AJBGEP_00120	ONMMKP_10795		
AJBGEP_19860	ONMMKP_15340		
AJBGEP_19220	ONMMKP_15975		
AJBGEP_19035	ONMMKP_16150		
AJBGEP_17920	ONMMKP_17200		
HFCAGB_18190	ONMMKP_17205		
AJBGEP_17095	ONMMKP_17990		
AJBGEP_16990	ONMMKP_18095		
AJBGEP_16645	ONMMKP_18440		
AJBGEP_16645	ONMMKP_18445		F
AJBGEP_11780	ONMMKP_23265		
AJBGEP_05500	PKJKAM_00110		F
AJBGEP_17920	PKJKAM_00615		
HFCAGB_18190	PKJKAM_00620		
AJBGEP_05240	PKJKAM_01170		
AJBGEP_06835	PKJKAM_02275		
AJBGEP_05500	PKJKAM_03230		
AJBGEP_17095	PKJKAM_08965		
AJBGEP_16990	PKJKAM_09070		
AJBGEP_16645	PKJKAM_09615		
AJBGEP_00445	PKJKAM_10105		
AJBGEP_00120	PKJKAM_10420		
AJBGEP_02065	PKJKAM_16760		
AJBGEP_19860	PKJKAM_17965		
AJBGEP_19220	PKJKAM_18590		
AJBGEP_19035	PKJKAM_18770		
AJBGEP_11780	PKJKAM_19725		
AJBGEP_00100	AJBGEP_00100		
BEJGEH_00225	AJBGEP_00220		
AJBGEP_00485	AJBGEP_00485		
AJBGEP_00715	AJBGEP_00715		
ODDLKH_03205	AJBGEP_00835		F
ODDLKH_03205	AJBGEP_00840		F
BEJGEH_01615	AJBGEP_01665		
BEJGEH_01615	AJBGEP_01670		F
HFCAGB_01790	AJBGEP_01790		
AJBGEP_01810	AJBGEP_01810		
AJBGEP_01825	AJBGEP_01825		
AJBGEP_01885	AJBGEP_01885		
BEJGEH_01880	AJBGEP_01930		
GEGEGB_13090	AJBGEP_02005		
AJBGEP_02045	AJBGEP_02045		
BEJGEH_02050	AJBGEP_02100		
AJBGEP_02150	AJBGEP_02150		
HFCAGB_02175	AJBGEP_02160		F
AJBGEP_02385	AJBGEP_02385		
AJBGEP_02835	AJBGEP_02835		
AJBGEP_02945	AJBGEP_02945		
HFCAGB_03385	AJBGEP_03060		
GEGEGB_11945	AJBGEP_03125		
AJBGEP_03175	AJBGEP_03175		
AJBGEP_03205	AJBGEP_03205		
AJBGEP_03210	AJBGEP_03210		
AJBGEP_03305	AJBGEP_03305		
AJBGEP_03320	AJBGEP_03320		
AJBGEP_03380	AJBGEP_03380		
AJBGEP_03560	AJBGEP_03560		
HFCAGB_03985	AJBGEP_03630		
AJBGEP_04045	AJBGEP_04045		
HFCAGB_04400	AJBGEP_04120		
AJBGEP_04240	AJBGEP_04240		
AJBGEP_04245	AJBGEP_04245		
HFCAGB_05160	AJBGEP_04895		
AJBGEP_04990	AJBGEP_04990		
AJBGEP_05045	AJBGEP_05045		
AJBGEP_05080	AJBGEP_05080		
AJBGEP_05085	AJBGEP_05085		
AJBGEP_05405	AJBGEP_05405		
AJBGEP_05505	AJBGEP_05505		
AJBGEP_05560	AJBGEP_05560		
AJBGEP_05605	AJBGEP_05605		
AJBGEP_05675	AJBGEP_05675		
HFCAGB_10480	AJBGEP_06030		
AJBGEP_05045	AJBGEP_06280		
AJBGEP_06420	AJBGEP_06420		
AJBGEP_06425	AJBGEP_06425		
AJBGEP_06465	AJBGEP_06465		
AJBGEP_06470	AJBGEP_06470		
AJBGEP_06475	AJBGEP_06475		
AJBGEP_06480	AJBGEP_06480		
AJBGEP_06490	AJBGEP_06490		
AJBGEP_06495	AJBGEP_06495		
AJBGEP_06505	AJBGEP_06505		
AJBGEP_06640	AJBGEP_06640		
AJBGEP_06830	AJBGEP_06830		
AJBGEP_06905	AJBGEP_06905		
AJBGEP_06915	AJBGEP_06915		
HFCAGB_09515	AJBGEP_07315		
BEJGEH_08485	AJBGEP_07355		
AJBGEP_07665	AJBGEP_07665		
AJBGEP_07865	AJBGEP_07865		
BEJGEH_07900	AJBGEP_07935		F
BEJGEH_07900	AJBGEP_07940		F
AJBGEP_07945	AJBGEP_07945		
AJBGEP_07960	AJBGEP_07960		
AJBGEP_07995	AJBGEP_07995		
HFCAGB_08755	AJBGEP_08050		
AJBGEP_08105	AJBGEP_08105		
AJBGEP_08600	AJBGEP_08600		
AJBGEP_08640	AJBGEP_08640		
AJBGEP_08675	AJBGEP_08675		
AJBGEP_08720	AJBGEP_08720		
AJBGEP_08965	AJBGEP_08965		
AJBGEP_09190	AJBGEP_09190		
AJBGEP_09210	AJBGEP_09210		
AJBGEP_09305	AJBGEP_09305		
AJBGEP_09340	AJBGEP_09340		
AJBGEP_09390	AJBGEP_09390		
AJBGEP_09435	AJBGEP_09435		
HFCAGB_07410	AJBGEP_09440		
AJBGEP_09680	AJBGEP_09680		
LNHIMF_09735	AJBGEP_09840		F
AJBGEP_10050	AJBGEP_10050		
AJBGEP_10055	AJBGEP_10055		
AJBGEP_10295	AJBGEP_10295		
AJBGEP_10445	AJBGEP_10445		
LNHIMF_10360	AJBGEP_10480		
AJBGEP_10915	AJBGEP_10915		
AJBGEP_11060	AJBGEP_11060		
AJBGEP_11115	AJBGEP_11115		
HFCAGB_11850	AJBGEP_11340		
AJBGEP_11380	AJBGEP_11380		
BEJGEH_10725	AJBGEP_11435		
AJBGEP_11445	AJBGEP_11445		
AJBGEP_11770	AJBGEP_11770		
AJBGEP_11785	AJBGEP_11785		
AJBGEP_11825	AJBGEP_11825		
AJBGEP_11830	AJBGEP_11830		
AJBGEP_12220	AJBGEP_12220		
AJBGEP_12225	AJBGEP_12225		
AJBGEP_12250	AJBGEP_12250		
AJBGEP_12510	AJBGEP_12510		
AJBGEP_12715	AJBGEP_12715		
AJBGEP_12760	AJBGEP_12760		
AJBGEP_12850	AJBGEP_12850		
AJBGEP_12895	AJBGEP_12895		
AJBGEP_12920	AJBGEP_12920		
AJBGEP_13000	AJBGEP_13000		
HFCAGB_13810	AJBGEP_13315		
AJBGEP_13465	AJBGEP_13465		
AJBGEP_13535	AJBGEP_13535		
AJBGEP_13545	AJBGEP_13545		
HFCAGB_14180	AJBGEP_13655		
IKCLMC_06095	AJBGEP_13685		
AJBGEP_06505	AJBGEP_13880		
AJBGEP_06495	AJBGEP_13890		
AJBGEP_06490	AJBGEP_13895		
AJBGEP_06480	AJBGEP_13905		
AJBGEP_06475	AJBGEP_13910		
AJBGEP_06470	AJBGEP_13915		
AJBGEP_06465	AJBGEP_13920		
AJBGEP_06425	AJBGEP_13960		
AJBGEP_06420	AJBGEP_13965		
AJBGEP_05085	AJBGEP_14065		
AJBGEP_05080	AJBGEP_14070		
AJBGEP_05045	AJBGEP_14100		
AJBGEP_14455	AJBGEP_14455		
AJBGEP_14750	AJBGEP_14750		
AJBGEP_14760	AJBGEP_14760		
AJBGEP_14765	AJBGEP_14765		
AJBGEP_14770	AJBGEP_14770		
AJBGEP_14780	AJBGEP_14780		
HFCAGB_15055	AJBGEP_14825		
AJBGEP_14890	AJBGEP_14890		
HFCAGB_15400	AJBGEP_15165		
AJBGEP_15220	AJBGEP_15220		
AJBGEP_15450	AJBGEP_15450		
AJBGEP_15640	AJBGEP_15640		
AJBGEP_15695	AJBGEP_15695		
PKJKAM_11720	AJBGEP_15980		
AJBGEP_16055	AJBGEP_16055		
AJBGEP_16140	AJBGEP_16140		
AJBGEP_16215	AJBGEP_16215		
HFCAGB_16595	AJBGEP_16315		
AJBGEP_16445	AJBGEP_16445		
HFCAGB_16790	AJBGEP_16515		
AJBGEP_16595	AJBGEP_16595		
AJBGEP_16710	AJBGEP_16710		
AJBGEP_17120	AJBGEP_17120		
AJBGEP_17405	AJBGEP_17405		
AJBGEP_17595	AJBGEP_17595		
AJBGEP_17855	AJBGEP_17855		
AJBGEP_17865	AJBGEP_17865		
AJBGEP_18160	AJBGEP_18160		
AJBGEP_18230	AJBGEP_18230		
AJBGEP_18255	AJBGEP_18255		
AJBGEP_18780	AJBGEP_18780		
AJBGEP_18870	AJBGEP_18870		
AJBGEP_18875	AJBGEP_18875		
AJBGEP_19120	AJBGEP_19120		
AJBGEP_19275	AJBGEP_19275		
AJBGEP_19560	AJBGEP_19560		
BEJGEH_18930	AJBGEP_19680		
AJBGEP_19735	AJBGEP_19735		
AJBGEP_19775	AJBGEP_19775		
AJBGEP_19995	AJBGEP_19995		
AJBGEP_20125	AJBGEP_20125		
AJBGEP_20320	AJBGEP_20320		
AJBGEP_20470	AJBGEP_20470		
AJBGEP_20525	AJBGEP_20525		
HFCAGB_20900	AJBGEP_20665		
AJBGEP_21335	AJBGEP_21335		
AJBGEP_21390	AJBGEP_21390		
AJBGEP_21555	AJBGEP_21555		
AJBGEP_21585	AJBGEP_21585		
AJBGEP_21970	AJBGEP_21970		
AJBGEP_22355	AJBGEP_22355		
AJBGEP_22360	AJBGEP_22360		
AJBGEP_22540	AJBGEP_22540		
BEJGEH_22650	AJBGEP_23325		F
BEJGEH_22650	AJBGEP_23330		F
AJBGEP_23385	AJBGEP_23385		
BEJGEH_22750	AJBGEP_23430		
HFCAGB_23670	AJBGEP_23570		
AJBGEP_23575	AJBGEP_23575		
AJBGEP_23680	AJBGEP_23680		
AJBGEP_23750	AJBGEP_23750		
AJBGEP_24040	AJBGEP_24040		
AJBGEP_00100	BEJGEH_00105		
BEJGEH_00225	BEJGEH_00225		
AJBGEP_00485	BEJGEH_00480		
AJBGEP_00715	BEJGEH_00725		
ODDLKH_03205	BEJGEH_00855		
BEJGEH_01615	BEJGEH_01615		
HFCAGB_01790	BEJGEH_01735		
AJBGEP_01810	BEJGEH_01755		
AJBGEP_01825	BEJGEH_01770		
AJBGEP_01885	BEJGEH_01835		
BEJGEH_01880	BEJGEH_01880		
GEGEGB_13090	BEJGEH_01955		
AJBGEP_02045	BEJGEH_01995		
BEJGEH_02050	BEJGEH_02050		
AJBGEP_02150	BEJGEH_02090		
HFCAGB_02175	BEJGEH_02095		
AJBGEP_02385	BEJGEH_02325		
AJBGEP_02835	BEJGEH_02790		
AJBGEP_02945	BEJGEH_02905		
HFCAGB_03385	BEJGEH_02985		
GEGEGB_11945	BEJGEH_03050		
AJBGEP_03175	BEJGEH_03100		
AJBGEP_03205	BEJGEH_03130		
AJBGEP_03210	BEJGEH_03135		
AJBGEP_03305	BEJGEH_03235		
AJBGEP_03320	BEJGEH_03250		
AJBGEP_03380	BEJGEH_03310		
AJBGEP_03560	BEJGEH_03500		
HFCAGB_03985	BEJGEH_03570		
AJBGEP_04045	BEJGEH_03925		
HFCAGB_04400	BEJGEH_04000		
AJBGEP_04240	BEJGEH_04110		
AJBGEP_04245	BEJGEH_04115		
HFCAGB_05160	BEJGEH_04720		
AJBGEP_04990	BEJGEH_04810		
AJBGEP_05405	BEJGEH_04935		
AJBGEP_05505	BEJGEH_05035		
AJBGEP_05560	BEJGEH_05085		
AJBGEP_05605	BEJGEH_05130		
LNHIMF_10360	BEJGEH_05360		
AJBGEP_10445	BEJGEH_05395		
AJBGEP_10295	BEJGEH_05550		
AJBGEP_10055	BEJGEH_05770		
AJBGEP_10050	BEJGEH_05775		
AJBGEP_09680	BEJGEH_06115		
HFCAGB_07410	BEJGEH_06350		
AJBGEP_09435	BEJGEH_06355		
AJBGEP_09390	BEJGEH_06400		
AJBGEP_09340	BEJGEH_06460		
AJBGEP_09305	BEJGEH_06495		
AJBGEP_09210	BEJGEH_06590		
AJBGEP_09190	BEJGEH_06610		
AJBGEP_08965	BEJGEH_06835		
AJBGEP_08720	BEJGEH_07075		
AJBGEP_08675	BEJGEH_07125		
AJBGEP_08640	BEJGEH_07160		
AJBGEP_08600	BEJGEH_07200		
AJBGEP_08105	BEJGEH_07735		
HFCAGB_08755	BEJGEH_07790		
AJBGEP_07995	BEJGEH_07845		
AJBGEP_07960	BEJGEH_07880		
AJBGEP_07945	BEJGEH_07895		
BEJGEH_07900	BEJGEH_07900		
AJBGEP_07865	BEJGEH_07970		
AJBGEP_07665	BEJGEH_08180		
BEJGEH_08485	BEJGEH_08485		
HFCAGB_09515	BEJGEH_08525		
AJBGEP_06915	BEJGEH_08915		
AJBGEP_06905	BEJGEH_08925		
AJBGEP_06830	BEJGEH_09000		
AJBGEP_06640	BEJGEH_09195		
HFCAGB_10480	BEJGEH_09455		
AJBGEP_05675	BEJGEH_09805		
AJBGEP_10915	BEJGEH_10205		
AJBGEP_11060	BEJGEH_10350		
AJBGEP_11115	BEJGEH_10405		
HFCAGB_11850	BEJGEH_10630		
AJBGEP_11380	BEJGEH_10670		
BEJGEH_10725	BEJGEH_10725		
AJBGEP_11445	BEJGEH_10735		
AJBGEP_11770	BEJGEH_11115		
AJBGEP_11785	BEJGEH_11130		
AJBGEP_11825	BEJGEH_11170		
AJBGEP_11830	BEJGEH_11175		
AJBGEP_12220	BEJGEH_11495		
AJBGEP_12225	BEJGEH_11500		
AJBGEP_12250	BEJGEH_11525		
AJBGEP_12510	BEJGEH_11785		
AJBGEP_12715	BEJGEH_11990		
AJBGEP_12760	BEJGEH_12030		
AJBGEP_12850	BEJGEH_12120		
AJBGEP_12895	BEJGEH_12165		
AJBGEP_12920	BEJGEH_12190		
AJBGEP_13000	BEJGEH_12270		
HFCAGB_13810	BEJGEH_12575		F
HFCAGB_13810	BEJGEH_12580		F
AJBGEP_13465	BEJGEH_12745		
AJBGEP_13535	BEJGEH_12815		
AJBGEP_13545	BEJGEH_12825		
HFCAGB_14180	BEJGEH_12935		
IKCLMC_06095	BEJGEH_12965		F
IKCLMC_06095	BEJGEH_12980		F
AJBGEP_14455	BEJGEH_13565		
AJBGEP_14750	BEJGEH_13885		
AJBGEP_14760	BEJGEH_13895		
AJBGEP_14765	BEJGEH_13900		
AJBGEP_14770	BEJGEH_13905		
AJBGEP_14780	BEJGEH_13915		
HFCAGB_15055	BEJGEH_13960		
AJBGEP_14890	BEJGEH_14025		
HFCAGB_15400	BEJGEH_14300		
AJBGEP_15220	BEJGEH_14355		
AJBGEP_15450	BEJGEH_14600		F
AJBGEP_15450	BEJGEH_14615		
AJBGEP_15640	BEJGEH_14840		
AJBGEP_15695	BEJGEH_14895		
PKJKAM_11720	BEJGEH_15180		
AJBGEP_16055	BEJGEH_15260		
AJBGEP_16140	BEJGEH_15345		
AJBGEP_16215	BEJGEH_15420		
HFCAGB_16595	BEJGEH_15520		
AJBGEP_16445	BEJGEH_15645		
HFCAGB_16790	BEJGEH_15720		
AJBGEP_16595	BEJGEH_15795		
AJBGEP_16710	BEJGEH_15910		
AJBGEP_17120	BEJGEH_16365		
AJBGEP_17405	BEJGEH_16640		
AJBGEP_17595	BEJGEH_16835		
AJBGEP_17855	BEJGEH_17090		
AJBGEP_17865	BEJGEH_17100		
AJBGEP_18160	BEJGEH_17395		
AJBGEP_18230	BEJGEH_17465		
AJBGEP_18255	BEJGEH_17490		
AJBGEP_18780	BEJGEH_18020		
AJBGEP_18870	BEJGEH_18110		
AJBGEP_18875	BEJGEH_18115		
AJBGEP_19120	BEJGEH_18365		
AJBGEP_19275	BEJGEH_18515		
AJBGEP_19560	BEJGEH_18810		
BEJGEH_18930	BEJGEH_18930		
AJBGEP_19735	BEJGEH_18985		
AJBGEP_19775	BEJGEH_19055		
AJBGEP_19995	BEJGEH_19275		
AJBGEP_20125	BEJGEH_19405		
AJBGEP_20320	BEJGEH_19555		
AJBGEP_20470	BEJGEH_19705		
AJBGEP_20525	BEJGEH_19760		
HFCAGB_20900	BEJGEH_19910		
AJBGEP_21335	BEJGEH_20600		
AJBGEP_21390	BEJGEH_20655		
AJBGEP_21555	BEJGEH_20820		
AJBGEP_21585	BEJGEH_20850		
AJBGEP_21970	BEJGEH_21210		
AJBGEP_22355	BEJGEH_21615		
AJBGEP_22360	BEJGEH_21620		
AJBGEP_22540	BEJGEH_21805		F
AJBGEP_22540	BEJGEH_21820		F
BEJGEH_22650	BEJGEH_22650		
AJBGEP_23385	BEJGEH_22705		
BEJGEH_22750	BEJGEH_22750		
HFCAGB_23670	BEJGEH_23070		
AJBGEP_23575	BEJGEH_23075		
AJBGEP_23680	BEJGEH_23170		
AJBGEP_23750	BEJGEH_23210		F
AJBGEP_23750	BEJGEH_23215		
AJBGEP_24040	BEJGEH_23470		
AJBGEP_00100	GEGEGB_00100		F
AJBGEP_00100	GEGEGB_00105		F
BEJGEH_00225	GEGEGB_00235		
AJBGEP_00485	GEGEGB_00495		
AJBGEP_00715	GEGEGB_00740		
ODDLKH_03205	GEGEGB_00870		
IKCLMC_06095	GEGEGB_01620		
HFCAGB_14180	GEGEGB_01650		F
HFCAGB_14180	GEGEGB_01655		F
AJBGEP_13545	GEGEGB_01765		
AJBGEP_13535	GEGEGB_01775		F
AJBGEP_13535	GEGEGB_01780		F
AJBGEP_13465	GEGEGB_01850		F
AJBGEP_13465	GEGEGB_01855		
HFCAGB_13810	GEGEGB_02040		
AJBGEP_13000	GEGEGB_02345		
AJBGEP_12920	GEGEGB_02425		
AJBGEP_12895	GEGEGB_02450		
AJBGEP_12850	GEGEGB_02505		
AJBGEP_12760	GEGEGB_02620		F
AJBGEP_12760	GEGEGB_02625		F
AJBGEP_12715	GEGEGB_02670		
AJBGEP_12510	GEGEGB_02875		
AJBGEP_12250	GEGEGB_03130		
AJBGEP_12225	GEGEGB_03155		
AJBGEP_12220	GEGEGB_03160		F
AJBGEP_12220	GEGEGB_03165		F
AJBGEP_11830	GEGEGB_03505		
AJBGEP_11825	GEGEGB_03510		F
AJBGEP_11825	GEGEGB_03515		F
AJBGEP_11785	GEGEGB_03555		
AJBGEP_11770	GEGEGB_03575		
AJBGEP_11770	GEGEGB_03580		F
AJBGEP_11445	GEGEGB_03965		
BEJGEH_10725	GEGEGB_03975		
AJBGEP_11380	GEGEGB_04030		F
AJBGEP_11380	GEGEGB_04035		F
HFCAGB_11850	GEGEGB_04075		
AJBGEP_11115	GEGEGB_04320		
AJBGEP_11115	GEGEGB_04325		F
AJBGEP_11060	GEGEGB_04380		
AJBGEP_10915	GEGEGB_04525		F
AJBGEP_10915	GEGEGB_04530		F
LNHIMF_10360	GEGEGB_04740		
AJBGEP_10445	GEGEGB_04775		F
AJBGEP_10445	GEGEGB_04780		F
AJBGEP_10295	GEGEGB_04935		F
AJBGEP_10295	GEGEGB_04940		F
AJBGEP_10055	GEGEGB_05155		
AJBGEP_10050	GEGEGB_05160		F
AJBGEP_10050	GEGEGB_05165		F
AJBGEP_09680	GEGEGB_05505		F
AJBGEP_09680	GEGEGB_05510		F
HFCAGB_07410	GEGEGB_05740		
HFCAGB_07410	GEGEGB_05745		F
AJBGEP_09435	GEGEGB_05750		
AJBGEP_09435	GEGEGB_05755		F
AJBGEP_09390	GEGEGB_05800		F
AJBGEP_09390	GEGEGB_05805		F
AJBGEP_09340	GEGEGB_05855		
AJBGEP_06640	GEGEGB_05980		
AJBGEP_06830	GEGEGB_06185		
AJBGEP_06830	GEGEGB_06190		F
AJBGEP_06905	GEGEGB_06265		F
AJBGEP_06905	GEGEGB_06270		F
AJBGEP_06915	GEGEGB_06280		
HFCAGB_09515	GEGEGB_06635		F
HFCAGB_09515	GEGEGB_06640		
BEJGEH_08485	GEGEGB_06680		
AJBGEP_07665	GEGEGB_06985		F
AJBGEP_07865	GEGEGB_07455		
BEJGEH_07900	GEGEGB_07525		
AJBGEP_07945	GEGEGB_07530		F
AJBGEP_07945	GEGEGB_07535		F
AJBGEP_07960	GEGEGB_07550		
AJBGEP_07995	GEGEGB_07585		
HFCAGB_08755	GEGEGB_07640		
AJBGEP_08105	GEGEGB_07690		F
AJBGEP_08105	GEGEGB_07695		F
AJBGEP_08600	GEGEGB_08100		
AJBGEP_08640	GEGEGB_08140		F
AJBGEP_08640	GEGEGB_08145		F
AJBGEP_08675	GEGEGB_08180		F
AJBGEP_08675	GEGEGB_08185		
AJBGEP_08720	GEGEGB_08250		
AJBGEP_08720	GEGEGB_08255		F
AJBGEP_08965	GEGEGB_08530		
AJBGEP_09190	GEGEGB_08760		F
AJBGEP_09190	GEGEGB_08765		F
AJBGEP_09210	GEGEGB_08785		
AJBGEP_09305	GEGEGB_08875		
HFCAGB_10480	GEGEGB_09075		F
HFCAGB_10480	GEGEGB_09080		F
AJBGEP_05675	GEGEGB_09435		
AJBGEP_05605	GEGEGB_09510		
AJBGEP_05560	GEGEGB_09555		
AJBGEP_05505	GEGEGB_09605		
AJBGEP_05405	GEGEGB_09715		F
AJBGEP_05405	GEGEGB_09735		F
AJBGEP_05085	GEGEGB_10065		
AJBGEP_05080	GEGEGB_10070		
AJBGEP_05045	GEGEGB_10125		
AJBGEP_04990	GEGEGB_10185		
HFCAGB_05160	GEGEGB_10280		F
HFCAGB_05160	GEGEGB_10285		F
AJBGEP_04245	GEGEGB_10895		F
AJBGEP_04245	GEGEGB_10900		F
AJBGEP_04240	GEGEGB_10905		F
AJBGEP_04240	GEGEGB_10910		F
HFCAGB_04400	GEGEGB_11015		F
HFCAGB_04400	GEGEGB_11020		F
AJBGEP_04045	GEGEGB_11095		
HFCAGB_03985	GEGEGB_11460		F
HFCAGB_03985	GEGEGB_11470		F
AJBGEP_03560	GEGEGB_11540		
AJBGEP_03380	GEGEGB_11680		
AJBGEP_03320	GEGEGB_11740		
AJBGEP_03305	GEGEGB_11755		
AJBGEP_03210	GEGEGB_11850		
